,isInner,id1,id2,group1,group2,raw ssdeep,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw ncd,skeletons ssdeep,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons ncd,fstSecSkel ssdeep,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel ncd,fStat ssdeep,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat ncd,fStat0 ssdeep,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 ncd
265,False,DSToken - v0.8.4 abi2 o1 runs200,CollateralManagerState - v0.8.4 abi2 o1 runs999999,DSToken,CollateralManagerState,0.0,0.0,0.4375,0.4838894184938036,0.15315315315315314,0.3295454545454546,0.022727272727272707,0.11371841155234658,0.6,0.74,0.8064516129032258,0.6328066215199398,0.24271844660194175,0.32183908045977017,0.29885057471264365,0.22789539227895392,0.6,0.74,0.796875,0.6328066215199398,0.2397094430992736,0.28735632183908044,0.29885057471264365,0.22875,0.0,0.0,0.5135135135135136,0.48936170212765956,0.36752136752136755,0.2183908045977011,0.4022988505747126,0.16352201257861634,0.0,0.0,0.5084745762711864,0.48936170212765956,0.29620253164556964,0.25287356321839083,0.28735632183908044,0.15555555555555556
266,False,DSToken - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,DSToken,Synthetix,0.0,0.0,0.0,0.2175186198994207,0.08936170212765958,0.2962962962962963,0.0444444444444444,0.06555227794165848,0.0,0.0,0.0,0.21565234112104606,0.1010752688172043,0.28735632183908044,0.14559386973180077,0.13276492082825822,0.0,0.0,0.0,0.21565234112104606,0.10344827586206896,0.29118773946360155,0.14559386973180077,0.13176087840585604,0.0,0.0,0.0,0.1476906552094522,0.21176470588235294,0.31417624521072796,0.16091954022988508,0.09791666666666667,0.0,0.0,0.0,0.1476906552094522,0.09401709401709402,0.28352490421455934,0.14942528735632188,0.0928030303030303
267,False,DSToken - v0.8.4 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs0,DSToken,CollateralManager,0.0,0.0,0.0,0.24532894265874436,0.07789473684210527,0.2857142857142857,0.05102040816326525,0.05321979776476849,0.0,0.0,0.0,0.24093430034129693,0.1010752688172043,0.2837370242214533,0.10380622837370246,0.11132291269538697,0.0,0.0,0.0,0.24093430034129693,0.10344827586206896,0.2837370242214533,0.10380622837370246,0.11034746086292478,0.0,0.0,0.0,0.17903930131004367,0.2046783625730994,0.2941176470588235,0.1557093425605537,0.09760956175298804,0.0,0.0,0.0,0.17903930131004367,0.11304347826086956,0.28719723183391,0.12110726643598613,0.08022388059701492
268,False,DSToken - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,DSToken,BinaryOptionMarketManager,0.0,0.0,0.32558139534883723,0.28145805592543277,0.1010752688172043,0.41428571428571426,0.05238095238095242,0.060196332654195224,0.49,0.58,0.574468085106383,0.30254134731746674,0.11790393013100436,0.41463414634146345,0.17560975609756102,0.13699222126188418,0.49,0.57,0.5729166666666666,0.30254134731746674,0.12035010940919037,0.41951219512195126,0.17560975609756102,0.13587191691908265,0.0,0.0,0.0,0.2178988326848249,0.24848484848484848,0.3951219512195122,0.20487804878048776,0.1108433734939759,0.0,0.0,0.0,0.2178988326848249,0.1277533039647577,0.42439024390243907,0.19999999999999996,0.0945054945054945
269,False,DSToken - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,DSToken,NonfungiblePositionManager,0.0,0.0,0.0,0.1554471985191205,0.07789473684210527,0.11467889908256879,0.041284403669724745,0.04273323460968902,0.0,0.0,0.0,0.15119642387588747,0.09871244635193133,0.24556213017751483,0.10946745562130178,0.0639967800362246,0.0,0.0,0.0,0.15119642387588747,0.09871244635193133,0.24556213017751483,0.10946745562130178,0.06445115810674723,0.0,0.0,0.0,0.13290113452188007,0.1839080459770115,0.25147928994082835,0.16272189349112431,0.061422413793103446,0.0,0.0,0.0,0.13290113452188007,0.07112970711297072,0.23964497041420119,0.12130177514792895,0.051622418879056046
270,False,DSToken - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs0,DSToken,AddressResolver,0.0,0.0,0.3571428571428571,0.5928725701943844,0.1743119266055046,0.46590909090909094,0.06818181818181823,0.15732368896925858,0.0,0.0,0.45744680851063824,0.6027397260273972,0.2278177458033573,0.4367816091954023,0.12643678160919536,0.30759651307596514,0.0,0.0,0.46875,0.6027397260273972,0.22195704057279236,0.4482758620689655,0.12643678160919536,0.3075,0.0,0.0,0.5,0.45268542199488493,0.3389830508474576,0.4482758620689655,0.1954022988505747,0.2893081761006289,0.25,0.5,0.5,0.45268542199488493,0.2824858757062147,0.4252873563218391,0.12643678160919536,0.24444444444444444
271,True,DSToken - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs0,DSToken,DSToken,0.0,0.0,0.5616438356164384,0.891406465874551,0.4586894586894587,0.6,0.022222222222222254,0.6949969861362266,0.83,0.85,0.9603174603174602,0.98438855160451,0.5753846153846154,0.9195402298850575,0.9195402298850575,0.9464508094645081,0.85,0.85,0.9609375,0.98438855160451,0.5705521472392638,0.9425287356321839,0.9195402298850575,0.9475,0.82,0.82,0.82,0.9760479041916168,0.9805825242718447,0.9540229885057472,0.9540229885057472,0.9559748427672956,1.0,1.0,1.0,0.9760479041916168,0.9104477611940298,0.9425287356321839,0.9540229885057472,0.8952380952380953
272,False,DSToken - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs999999,DSToken,AddressResolver,0.0,0.0,0.32075471698113206,0.46573724007561434,0.17972350230414746,0.4204545454545454,0.045454545454545414,0.1518987341772152,0.0,0.0,0.6333333333333333,0.5288107887208827,0.22195704057279236,0.4482758620689655,0.16091954022988508,0.29389788293897884,0.0,0.0,0.6290322580645161,0.5288107887208827,0.2161520190023753,0.45977011494252873,0.16091954022988508,0.29375,0.0,0.0,0.5,0.4489795918367347,0.31092436974789917,0.47126436781609193,0.2183908045977011,0.29559748427672955,0.24,0.52,0.5084745762711864,0.4489795918367347,0.2713178294573643,0.4022988505747126,0.1724137931034483,0.2507936507936508
273,False,AddressResolver - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,AddressResolver,BinaryOptionMarketManager,0.0,0.0,0.0,0.20716524095875327,0.07789473684210527,0.2561576354679803,0.054187192118226646,0.11638563049853372,0.0,0.0,0.0,0.20869091404440812,0.10583153347732181,0.24747474747474751,0.09595959595959591,0.18994413407821228,0.0,0.0,0.0,0.20869091404440812,0.10583153347732181,0.24747474747474751,0.09595959595959591,0.1894102453723633,0.0,0.0,0.0,0.1966804979253112,0.44954128440366975,0.25757575757575757,0.16161616161616166,0.15217391304347827,0.0,0.0,0.0,0.1966804979253112,0.12718204488778054,0.24747474747474751,0.10606060606060608,0.14317180616740088
274,False,AddressResolver - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs999999,AddressResolver,DSToken,0.0,0.0,0.38333333333333336,0.4624801632282929,0.16099773242630386,0.43956043956043955,0.05494505494505497,0.13287117273252455,0.0,0.0,0.5238095238095238,0.5862218370883883,0.22488038277511962,0.43333333333333335,0.1777777777777778,0.2660996354799514,0.0,0.0,0.5232558139534883,0.5862218370883883,0.22488038277511962,0.43333333333333335,0.16666666666666663,0.2658536585365854,0.0,0.0,0.5063291139240507,0.45202020202020204,0.29508196721311475,0.4444444444444444,0.18888888888888888,0.26582278481012656,0.22,0.52,0.5042016806722689,0.45202020202020204,0.2840909090909091,0.4444444444444444,0.1444444444444445,0.23839009287925697
275,False,AddressResolver - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs999999,AddressResolver,Synthetix,0.0,0.0,0.0,0.14172131623237189,0.06666666666666667,0.18382352941176472,0.047794117647058876,0.07924403183023873,0.0,0.0,0.0,0.1545538178472861,0.08016877637130802,0.18490566037735845,0.08679245283018866,0.1323529411764706,0.0,0.0,0.0,0.1545538178472861,0.08016877637130802,0.1924528301886792,0.08679245283018866,0.13216039279869068,0.0,0.0,0.0,0.13382269904009034,0.29508196721311475,0.1924528301886792,0.10188679245283017,0.12334801762114538,0.0,0.0,0.0,0.13382269904009034,0.0970873786407767,0.18490566037735845,0.0792452830188679,0.09142318567389256
276,False,AddressResolver - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o1 runs0,AddressResolver,UniswapV2Router02,0.0,0.0,0.0,0.15614080496958715,0.07563025210084033,0.17508417508417506,0.043771043771043794,0.06592312288388767,0.0,0.0,0.0,0.1409860604359622,0.07112970711297072,0.16896551724137931,0.06896551724137934,0.11287820015515904,0.0,0.0,0.0,0.1409860604359622,0.07112970711297072,0.16896551724137931,0.07241379310344831,0.11300970873786408,0.0,0.0,0.0,0.12335266209804956,0.264,0.16551724137931034,0.096551724137931,0.1082024432809773,0.0,0.0,0.0,0.12335266209804956,0.09443099273607748,0.1448275862068965,0.06551724137931036,0.08833619210977701
277,False,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManagerState - v0.8.4 abi2 o1 runs999999,AddressResolver,CollateralManagerState,0.0,0.0,0.5234375,0.45618556701030927,0.1743119266055046,0.26086956521739135,0.04347826086956519,0.21359807460890493,0.43,0.54,0.5638297872340425,0.5733803437637726,0.2278177458033573,0.2272727272727273,0.24242424242424243,0.25551232166018156,0.43,0.54,0.5625,0.5733803437637726,0.2278177458033573,0.21212121212121215,0.24242424242424243,0.25554106910039115,0.0,0.0,0.5,0.5014084507042254,0.30578512396694213,0.16666666666666663,0.2272727272727273,0.19863013698630136,0.0,0.0,0.5634920634920635,0.5014084507042254,0.3063583815028902,0.24242424242424243,0.2272727272727273,0.19377162629757785
278,False,AddressResolver - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AddressResolver,Synthetix,0.0,0.0,0.0,0.15617224880382774,0.07563025210084033,0.19259259259259254,0.033333333333333326,0.09963946247132088,0.0,0.0,0.0,0.1483558994197292,0.08016877637130802,0.1877394636015326,0.08045977011494254,0.16321559074299635,0.0,0.0,0.0,0.1483558994197292,0.08016877637130802,0.1954022988505747,0.08045977011494254,0.16185441236274908,0.0,0.0,0.0,0.1314475873544093,0.3620689655172414,0.1954022988505747,0.10727969348659006,0.125,0.0,0.0,0.0,0.1314475873544093,0.10513447432762836,0.1877394636015326,0.08429118773946365,0.11268939393939394
279,False,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs0,AddressResolver,CollateralManager,0.0,0.0,0.0,0.17529394895325495,0.07563025210084033,0.1768707482993197,0.05102040816326525,0.11868014901543374,0.0,0.0,0.0,0.16414871959712846,0.09401709401709402,0.17647058823529416,0.07612456747404839,0.18452154022112086,0.0,0.0,0.0,0.16414871959712846,0.09401709401709402,0.17301038062283736,0.07958477508650519,0.18442153493699887,0.0,0.0,0.0,0.15231362467866325,0.3739130434782609,0.17647058823529416,0.11072664359861595,0.13147410358565736,0.0,0.0,0.0,0.15231362467866325,0.10513447432762836,0.17301038062283736,0.07958477508650519,0.1259328358208955
280,False,AddressResolver - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,AddressResolver,BinaryOptionMarketManager,0.0,0.0,0.0,0.20419943115275221,0.08936170212765958,0.24761904761904763,0.05238095238095242,0.12002222633821077,0.0,0.0,0.0,0.20793822812246004,0.10822510822510822,0.24390243902439024,0.1121951219512195,0.19662921348314608,0.0,0.0,0.0,0.20793822812246004,0.10822510822510822,0.24878048780487805,0.1121951219512195,0.1964517524881004,0.0,0.0,0.0,0.1925264012997563,0.42342342342342343,0.24878048780487805,0.15121951219512197,0.1493975903614458,0.0,0.0,0.0,0.1925264012997563,0.12718204488778054,0.24390243902439024,0.1121951219512195,0.14835164835164835
281,False,AddressResolver - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,AddressResolver,NonfungiblePositionManager,0.0,0.0,0.0,0.11046380345933252,0.04276985743380855,0.06422018348623848,0.03669724770642202,0.03427120795430506,0.0,0.0,0.0,0.10057849066526427,0.06666666666666667,0.15088757396449703,0.059171597633136064,0.06097806399678004,0.0,0.0,0.0,0.10057849066526427,0.06666666666666667,0.15088757396449703,0.059171597633136064,0.06143001007049345,0.0,0.0,0.0,0.09626320064987814,0.1791044776119403,0.14792899408284022,0.07396449704142016,0.061422413793103446,0.0,0.0,0.0,0.09626320064987814,0.07363420427553444,0.14792899408284022,0.056213017751479244,0.05408062930186824
282,True,AddressResolver - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs0,AddressResolver,AddressResolver,0.0,0.0,0.6178861788617886,0.8733741392501913,0.391304347826087,0.8867924528301887,0.037735849056603765,0.7414829659318637,0.79,0.88,0.9354838709677419,0.9675366008911521,0.49707602339181284,0.9215686274509804,0.803921568627451,0.8948717948717949,0.79,0.86,0.921875,0.9675366008911521,0.49707602339181284,0.9411764705882353,0.803921568627451,0.8943298969072165,0.7,0.7,0.7,0.9873417721518988,0.6458333333333334,0.9607843137254902,0.9411764705882353,0.8904109589041096,0.83,0.91,0.9047619047619048,0.9873417721518988,0.5322033898305085,0.9607843137254902,0.8235294117647058,0.8304498269896193
283,False,AddressResolver - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs0,AddressResolver,DSToken,0.0,0.0,0.43636363636363634,0.5763626551538047,0.17701149425287357,0.33333333333333337,0.022222222222222254,0.16341463414634147,0.0,0.0,0.44680851063829785,0.5971464540495174,0.2704714640198511,0.4457831325301205,0.14457831325301207,0.30671736375158426,0.0,0.0,0.44791666666666663,0.5971464540495174,0.2704714640198511,0.4457831325301205,0.14457831325301207,0.30788804071246817,0.0,0.0,0.5128205128205129,0.4661458333333333,0.3277310924369748,0.4819277108433735,0.20481927710843373,0.2578616352201258,0.25,0.5,0.5,0.4661458333333333,0.3255131964809384,0.42168674698795183,0.14457831325301207,0.2532467532467532
284,True,AddressResolver - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs999999,AddressResolver,AddressResolver,0.0,0.0,0.48648648648648646,0.657634682817979,0.3403141361256545,0.8113207547169812,0.018867924528301883,0.6222518321119254,0.0,0.0,0.65,0.8709068010075567,0.391304347826087,0.8490566037735849,0.6603773584905661,0.7675606641123882,0.0,0.0,0.646341463414634,0.8709068010075567,0.391304347826087,0.8679245283018868,0.6603773584905661,0.7650834403080873,0.62,0.62,0.62,0.9707112970711297,0.6082474226804123,0.9056603773584906,0.8301886792452831,0.821917808219178,0.69,0.85,0.8412698412698413,0.9707112970711297,0.44871794871794873,0.8679245283018868,0.6981132075471699,0.5924657534246576
285,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,DSToken - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,DSToken,0.0,0.0,0.32911392405063294,0.25335024978193643,0.10583153347732181,0.40886699507389157,0.039408866995073843,0.04728739002932551,0.0,0.0,0.5212765957446809,0.2746867843190085,0.09635974304068523,0.4040404040404041,0.15656565656565657,0.11946712505371723,0.0,0.0,0.5208333333333334,0.2746867843190085,0.09635974304068523,0.40909090909090906,0.15656565656565657,0.11838140335772708,0.0,0.0,0.0,0.2255758538522637,0.31210191082802546,0.41414141414141414,0.23232323232323238,0.11835748792270531,0.0,0.0,0.0,0.2255758538522637,0.14798206278026907,0.4191919191919192,0.1717171717171717,0.09801762114537445
286,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,Synthetix - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,Synthetix,0.0,0.0,0.5086206896551724,0.5887471950084834,0.23076923076923078,0.48897058823529416,0.05514705882352944,0.13444960212201593,0.0,0.0,0.5,0.699910510092473,0.28967254408060455,0.5132075471698113,0.23018867924528297,0.25980392156862747,0.0,0.0,0.5,0.699910510092473,0.28967254408060455,0.5094339622641509,0.23018867924528297,0.2581833060556465,0.0,0.0,0.49253731343283585,0.6625698324022347,0.30279898218829515,0.5886792452830188,0.24905660377358485,0.20704845814977973,0.0,0.0,0.0,0.6625698324022347,0.3128205128205128,0.5207547169811321,0.23018867924528297,0.18096135721017909
287,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,UniswapV2Router02 - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,UniswapV2Router02,0.0,0.0,0.4473684210526316,0.6484195228291146,0.25183374083129584,0.5084175084175084,0.04040404040404044,0.10520527859237537,0.0,0.0,0.4042553191489362,0.6613126557740238,0.25183374083129584,0.43103448275862066,0.16896551724137931,0.22265321955003878,0.0,0.0,0.40625,0.6613126557740238,0.25183374083129584,0.4172413793103448,0.16896551724137931,0.2225242718446602,0.0,0.0,0.43661971830985913,0.6199686356508103,0.23373493975903614,0.5551724137931034,0.19655172413793098,0.18673647469458987,0.0,0.0,0.0,0.6199686356508103,0.2736318407960199,0.4413793103448276,0.16206896551724137,0.17753001715265868
288,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,CollateralManagerState - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,CollateralManagerState,0.0,0.0,0.0,0.30204970948999355,0.1010752688172043,0.22660098522167482,0.049261083743842415,0.07844574780058651,0.0,0.0,0.5531914893617021,0.26789338384521716,0.10822510822510822,0.2272727272727273,0.1767676767676768,0.11431027073485174,0.0,0.0,0.5625,0.26789338384521716,0.10822510822510822,0.23232323232323238,0.1767676767676768,0.113646147223418,0.0,0.0,0.0,0.230327868852459,0.46788990825688076,0.09595959595959591,0.24242424242424243,0.07729468599033816,0.0,0.0,0.0,0.230327868852459,0.1277533039647577,0.23232323232323238,0.18686868686868685,0.06938325991189427
289,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,Synthetix - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,Synthetix,0.0,0.0,0.49275362318840576,0.691890893417893,0.24574209245742093,0.5259259259259259,0.051851851851851816,0.17141920681743691,0.0,0.0,0.5,0.6934942991281019,0.309462915601023,0.5440613026819923,0.23371647509578541,0.3174989849776695,0.0,0.0,0.5104166666666666,0.6934942991281019,0.29949238578680204,0.5478927203065134,0.23371647509578541,0.31679544530296866,0.0,0.0,0.5079365079365079,0.6509330406147091,0.28967254408060455,0.6283524904214559,0.2567049808429118,0.22291666666666668,0.0,0.0,0.0,0.6509330406147091,0.3473684210526316,0.5478927203065134,0.23754789272030652,0.23106060606060605
290,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,CollateralManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,CollateralManager,0.0,0.0,0.5285714285714286,0.742083897158322,0.2397094430992736,0.5918367346938775,0.05782312925170063,0.2551002306191236,0.0,0.0,0.4787234042553192,0.7712828143267084,0.3403141361256545,0.5916955017301038,0.23529411764705888,0.4170796797560046,0.0,0.0,0.48958333333333337,0.7712828143267084,0.3403141361256545,0.5951557093425606,0.23529411764705888,0.4161893852615502,0.0,0.0,0.5,0.7485750474984167,0.2832080200501253,0.6332179930795847,0.2768166089965398,0.2689243027888446,0.0,0.0,0.4761904761904762,0.7485750474984167,0.3763440860215054,0.5986159169550174,0.24913494809688586,0.3031716417910448
291,True,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0.0,0.0,0.515625,0.8930336362187151,0.3438320209973753,0.8523809523809524,0.01904761904761909,0.6770527859237536,0.77,0.91,0.9285714285714286,0.977162815690489,0.5515151515151515,0.9365853658536585,0.8341463414634146,0.8938547486033519,0.77,0.9,0.921875,0.977162815690489,0.5515151515151515,0.9414634146341463,0.8341463414634146,0.8936719758932415,0.72,0.86,0.8446601941747574,0.9772727272727273,0.6357827476038339,0.9560975609756097,0.9024390243902439,0.8722891566265061,0.0,0.0,0.8235294117647058,0.9772727272727273,0.5515151515151515,0.9219512195121952,0.8536585365853658,0.8153846153846154
292,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,NonfungiblePositionManager - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,NonfungiblePositionManager,0.0,0.0,0.42045454545454547,0.5057445770305639,0.18244803695150116,0.25917431192660545,0.05275229357798161,0.07446583456737889,0.0,0.0,0.46808510638297873,0.47987920961071356,0.22488038277511962,0.4644970414201184,0.1775147928994083,0.1414771583819682,0.0,0.0,0.46875,0.47987920961071356,0.22488038277511962,0.4644970414201184,0.1775147928994083,0.14038267875125882,0.0,0.0,0.4487179487179487,0.4876267748478702,0.17701149425287357,0.5473372781065089,0.22189349112426038,0.1206896551724138,0.0,0.0,0.0,0.4876267748478702,0.23076923076923078,0.4556213017751479,0.18047337278106512,0.11160275319567355
293,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,AddressResolver - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,AddressResolver,0.0,0.0,0.0,0.20687611144042678,0.09871244635193133,0.26108374384236455,0.049261083743842415,0.12298387096774194,0.0,0.0,0.0,0.21160921106417768,0.10822510822510822,0.24747474747474751,0.101010101010101,0.2011173184357542,0.0,0.0,0.0,0.21160921106417768,0.10822510822510822,0.24747474747474751,0.101010101010101,0.2001721911321567,0.0,0.0,0.0,0.1941908713692946,0.4107142857142857,0.2525252525252525,0.15656565656565657,0.16183574879227053,0.0,0.0,0.0,0.1941908713692946,0.135,0.24747474747474751,0.11111111111111116,0.1486784140969163
294,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,DSToken - v0.8.4 abi2 o1 runs0,BinaryOptionMarketManager,DSToken,0.0,0.0,0.2567567567567568,0.2812579040553073,0.10583153347732181,0.3349753694581281,0.049261083743842415,0.05333577712609971,0.0,0.0,0.5957446808510638,0.29947247396185583,0.10344827586206896,0.4040404040404041,0.1767676767676768,0.1259131929522991,0.0,0.0,0.59375,0.29947247396185583,0.10344827586206896,0.40909090909090906,0.1767676767676768,0.12569952647438656,0.0,0.0,0.0,0.21604447974583002,0.2670807453416149,0.3787878787878788,0.19191919191919193,0.11594202898550725,0.0,0.0,0.0,0.21604447974583002,0.12035010940919037,0.4191919191919192,0.19191919191919193,0.09801762114537445
295,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs0,AddressResolver - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager,AddressResolver,0.0,0.0,0.0,0.19293500532743219,0.10344827586206896,0.2512315270935961,0.044334975369458074,0.09750733137829912,0.0,0.0,0.40217391304347827,0.19298245614035087,0.09401709401709402,0.2525252525252525,0.09595959595959591,0.16501933820369574,0.0,0.0,0.4042553191489362,0.19298245614035087,0.09401709401709402,0.2525252525252525,0.09595959595959591,0.16401205337925095,0.0,0.0,0.0,0.1941908713692946,0.43119266055045874,0.26262626262626265,0.16666666666666663,0.15942028985507245,0.0,0.0,0.0,0.1941908713692946,0.1336405529953917,0.2525252525252525,0.10606060606060608,0.11563876651982379
296,False,DSToken - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs999999,DSToken,Synthetix,0.0,0.0,0.3703703703703704,0.22963735372494495,0.09871244635193133,0.3125,0.044117647058823484,0.06863395225464192,0.0,0.0,0.0,0.20907518567504324,0.09871244635193133,0.3056603773584906,0.1584905660377358,0.1343954248366013,0.0,0.0,0.0,0.20907518567504324,0.09871244635193133,0.30188679245283023,0.1584905660377358,0.13338788870703763,0.0,0.0,0.0,0.15245901639344261,0.21893491124260356,0.3207547169811321,0.16981132075471694,0.10572687224669604,0.0,0.0,0.0,0.15245901639344261,0.1010752688172043,0.2905660377358491,0.1433962264150943,0.09707822808671066
297,False,DSToken - v0.8.4 abi2 o1 runs999999,UniswapV2Router02 - v0.8.4 abi2 o1 runs0,DSToken,UniswapV2Router02,0.0,0.0,0.0,0.1904615950468951,0.09635974304068523,0.265993265993266,0.047138047138047146,0.048994224258115913,0.0,0.0,0.0,0.1855526706231454,0.07789473684210527,0.24827586206896557,0.10689655172413792,0.08805275407292475,0.0,0.0,0.0,0.1855526706231454,0.07789473684210527,0.24137931034482762,0.10689655172413792,0.08776699029126214,0.0,0.0,0.0,0.15348837209302327,0.1839080459770115,0.2793103448275862,0.15172413793103445,0.07678883071553229,0.0,0.0,0.0,0.15348837209302327,0.09871244635193133,0.2310344827586207,0.12068965517241381,0.06689536878216124
298,False,DSToken - v0.8.4 abi2 o1 runs999999,CollateralManagerState - v0.8.4 abi2 o1 runs999999,DSToken,CollateralManagerState,0.0,0.0,0.421875,0.5428624328827995,0.18793503480278423,0.4505494505494505,0.04395604395604391,0.1346042749855575,0.79,0.83,0.8225806451612903,0.6438735177865612,0.29292929292929293,0.38888888888888884,0.3222222222222222,0.2515188335358445,0.75,0.82,0.8125,0.6438735177865612,0.29292929292929293,0.37777777777777777,0.3222222222222222,0.25121951219512195,0.0,0.0,0.5066666666666666,0.48826291079812206,0.3559322033898305,0.21111111111111114,0.4222222222222223,0.15822784810126583,0.0,0.0,0.5042016806722689,0.48826291079812206,0.309462915601023,0.3555555555555555,0.33333333333333337,0.1609907120743034
299,False,DSToken - v0.8.4 abi2 o1 runs999999,Synthetix - v0.8.4 abi2 o1 runs200,DSToken,Synthetix,0.0,0.0,0.0,0.1960367150933074,0.09168443496801706,0.3111111111111111,0.05555555555555558,0.059488692232055065,0.0,0.0,0.0,0.19411708345309955,0.0847457627118644,0.30268199233716475,0.16091954022988508,0.11855460820138043,0.0,0.0,0.0,0.19411708345309955,0.0847457627118644,0.30268199233716475,0.16091954022988508,0.11752745018300122,0.0,0.0,0.0,0.1498388829215897,0.24096385542168675,0.32567049808429116,0.1762452107279694,0.09375,0.0,0.0,0.0,0.1498388829215897,0.11546840958605664,0.29885057471264365,0.16858237547892718,0.09375
300,False,DSToken - v0.8.4 abi2 o1 runs999999,CollateralManager - v0.8.4 abi2 o1 runs0,DSToken,CollateralManager,0.0,0.0,0.0,0.21618324749254542,0.0870488322717622,0.2891156462585034,0.04761904761904767,0.048075217314174204,0.0,0.0,0.0,0.2157945016452606,0.0870488322717622,0.28719723183391,0.10380622837370246,0.09950438429279451,0.0,0.0,0.0,0.2157945016452606,0.0870488322717622,0.28719723183391,0.10380622837370246,0.09889270714012982,0.0,0.0,0.0,0.1815346225826575,0.2261904761904762,0.3044982698961938,0.16955017301038067,0.09362549800796813,0.0,0.0,0.0,0.1815346225826575,0.12280701754385964,0.28719723183391,0.12110726643598613,0.08488805970149253
301,False,DSToken - v0.8.4 abi2 o1 runs999999,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,DSToken,BinaryOptionMarketManager,0.0,0.0,0.3023255813953489,0.2559458182390928,0.11304347826086956,0.4285714285714286,0.042857142857142816,0.05352843119096129,0.0,0.0,0.5957446808510638,0.2732386820251808,0.1010752688172043,0.42439024390243907,0.20487804878048776,0.12143474503025065,0.0,0.0,0.59375,0.2732386820251808,0.1010752688172043,0.42439024390243907,0.20487804878048776,0.12202509736045002,0.0,0.0,0.0,0.22101167315175096,0.3037974683544304,0.40975609756097564,0.224390243902439,0.10602409638554217,0.0,0.0,0.0,0.22101167315175096,0.15575620767494355,0.4390243902439024,0.19512195121951215,0.0978021978021978
