,isInner,id1,id2,group1,group2,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw ncd,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons ncd,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel ncd,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat ncd,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 ncd
533,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,CollateralManagerState,UniswapV2Router02,0,0.0,0.22492102492102492,0.07563025210084033,0.2142857142857143,0.04761904761904767,0.044616673648931716,0,0.0,0.1899480415667466,0.07789473684210527,0.1678082191780822,0.08561643835616439,0.0744297719087635,0,0.0,0.1899480415667466,0.07789473684210527,0.21232876712328763,0.08561643835616439,0.07454909819639279,0,0.0,0.11925133689839572,0.23478260869565218,0.14726027397260277,0.11986301369863017,0.05132743362831858,0,0.0,0.11925133689839572,0.07399577167019028,0.136986301369863,0.09246575342465757,0.054030115146147036
534,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,CollateralManagerState,CollateralManager,0,38.55421686746988,0.2623350094280327,0.11790393013100436,0.23208191126279865,0.03754266211604096,0.10848348348348348,0,0.0,0.2340500528727529,0.11062906724511931,0.22377622377622375,0.1503496503496503,0.13983402489626556,0,0.0,0.2340500528727529,0.11062906724511931,0.22377622377622375,0.1503496503496503,0.13923524522028263,0,0.0,0.16330645161290322,0.33962264150943394,0.14685314685314688,0.16433566433566438,0.07173913043478261,0,0.0,0.16330645161290322,0.11894273127753303,0.22377622377622375,0.1503496503496503,0.07945736434108527
535,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,CollateralManagerState,AggregationRouterV3,0,41.666666666666664,0.307251166407465,0.10344827586206896,0.25,0.04268292682926833,0.05248070562293274,49,47.19101123595506,0.2861901877649909,0.10822510822510822,0.23270440251572322,0.06289308176100628,0.08097165991902834,49,47.252747252747255,0.2861901877649909,0.10822510822510822,0.23270440251572322,0.06289308176100628,0.08066696710229833,0,0.0,0.19830028328611898,0.30275229357798167,0.2264150943396226,0.09433962264150941,0.059957173447537475,0,0.0,0.19830028328611898,0.11159737417943107,0.20125786163522008,0.0691823899371069,0.061791967044284246
536,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,CollateralManagerState,UniswapV2Router02,0,0.0,0.20595080832861545,0.07789473684210527,0.22027972027972031,0.04195804195804198,0.03755054881571346,0,0.0,0.17711641411850104,0.07789473684210527,0.17543859649122806,0.09473684210526312,0.06515801794771751,0,0.0,0.17711641411850104,0.07789473684210527,0.1719298245614035,0.09473684210526312,0.065234375,0,0.0,0.12165848336061102,0.23478260869565218,0.13684210526315788,0.11929824561403513,0.049557522123893805,0,0.0,0.12165848336061102,0.07399577167019028,0.13684210526315788,0.09473684210526312,0.04946043165467626
537,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,CollateralManagerState,CollateralManager,0,34.8314606741573,0.2612097973237342,0.12280701754385964,0.23050847457627122,0.04406779661016946,0.10640283740899757,0,0.0,0.23350134802485054,0.11790393013100436,0.22377622377622375,0.1503496503496503,0.1396117306897976,0,0.0,0.23350134802485054,0.11790393013100436,0.22377622377622375,0.1503496503496503,0.1394290442697559,0,0.0,0.16418918918918918,0.33962264150943394,0.1503496503496503,0.16433566433566438,0.07221006564551423,0,0.0,0.16418918918918918,0.11648351648351649,0.22377622377622375,0.1503496503496503,0.07797270955165692
538,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,CollateralManagerState,MainchainGatewayProxy,0,39.705882352941174,0.47556912826207665,0.17162471395881007,0.3623188405797102,0.05797101449275366,0.09040590405904059,47,46.666666666666664,0.5341941654710665,0.2641975308641975,0.359375,0.296875,0.20373027259684362,47,46.73913043478261,0.5341941654710665,0.26108374384236455,0.359375,0.296875,0.20461095100864554,0,34.0,0.41924398625429554,0.3488372093023256,0.21875,0.3125,0.24719101123595505,0,43.333333333333336,0.41924398625429554,0.4634146341463415,0.34375,0.28125,0.1864406779661017
539,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,CollateralManagerState,NonfungiblePositionManager,0,0.0,0.15302197802197803,0.06224066390041494,0.13672922252010722,0.04021447721179627,0.02855274629468178,0,0.0,0.13354307517236763,0.06666666666666667,0.1506024096385542,0.12650602409638556,0.0520746887966805,0,0.0,0.13354307517236763,0.06666666666666667,0.1506024096385542,0.12650602409638556,0.052303860523038606,0,0.0,0.09848484848484848,0.14516129032258066,0.1506024096385542,0.12951807228915657,0.03908794788273615,0,0.0,0.09848484848484848,0.07399577167019028,0.13554216867469882,0.12650602409638556,0.030045067601402103
540,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,CollateralManagerState,RootChainManagerProxy,0,31.66666666666667,0.4446921147952076,0.16099773242630386,0.23188405797101452,0.04347826086956519,0.11869618696186962,0,0.0,0.494675701839303,0.24271844660194175,0.203125,0.125,0.24964131994261118,0,0.0,0.494675701839303,0.2397094430992736,0.21875,0.109375,0.2478386167146974,0,48.0,0.4421052631578947,0.2978723404255319,0.234375,0.125,0.26126126126126126,0,54.716981132075475,0.4421052631578947,0.416,0.140625,0.109375,0.2033898305084746
541,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,CollateralManagerState,DSToken,0,50.0,0.6370285714285714,0.1743119266055046,0.3908045977011494,0.02298850574712641,0.09346846846846847,74,80.64516129032258,0.6787448636533433,0.2549019607843137,0.3411764705882353,0.2823529411764706,0.18329177057356608,74,79.6875,0.6787448636533433,0.2549019607843137,0.3411764705882353,0.2823529411764706,0.18397997496871088,0,33.33333333333333,0.48641975308641977,0.3786407766990291,0.2588235294117647,0.3764705882352941,0.15432098765432098,0,49.523809523809526,0.48641975308641977,0.2731829573934837,0.3176470588235294,0.2823529411764706,0.1360759493670886
542,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,CollateralManagerState,Synthetix,0,0.0,0.2103121622480768,0.0870488322717622,0.2518518518518519,0.0444444444444444,0.07145198295640774,0,0.0,0.18910843373493977,0.08936170212765958,0.24521072796934862,0.12643678160919536,0.09460008120178644,0,0.0,0.18910843373493977,0.0870488322717622,0.24521072796934862,0.12260536398467436,0.0939406262708418,0,0.0,0.12253829321663019,0.3148148148148148,0.10727969348659006,0.1800766283524904,0.06458333333333334,0,0.0,0.12253829321663019,0.1019522776572668,0.24521072796934862,0.16091954022988508,0.05965909090909091
543,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,CollateralManagerState,AddressResolver,0,46.57534246575342,0.6190981432360743,0.23373493975903614,0.33333333333333337,0.04347826086956519,0.23800738007380073,58,61.702127659574465,0.6671177266576455,0.2736318407960199,0.234375,0.21875,0.2960969044414536,58,61.458333333333336,0.6671177266576455,0.2736318407960199,0.25,0.21875,0.29864864864864865,0,57.02479338842975,0.49846153846153846,0.3148148148148148,0.25,0.265625,0.21830985915492956,0,52.99145299145299,0.49846153846153846,0.38243626062322944,0.203125,0.234375,0.2049469964664311
544,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,CollateralManagerState,AddressResolver,0,44.11764705882353,0.5862352618590623,0.24878048780487805,0.28985507246376807,0.01449275362318836,0.2835178351783518,58,61.702127659574465,0.6173235563703025,0.3128205128205128,0.21875,0.234375,0.35224274406332456,58,61.458333333333336,0.6173235563703025,0.309462915601023,0.25,0.234375,0.3509933774834437,0,56.91056910569106,0.5284810126582279,0.33962264150943394,0.25,0.25,0.2158273381294964,0,53.84615384615385,0.5284810126582279,0.40853658536585363,0.203125,0.234375,0.22336769759450173
545,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,CollateralManagerState,BinaryOptionMarketManager,0,35.95505617977528,0.2760690172543136,0.11062906724511931,0.29047619047619044,0.0714285714285714,0.08705315799222078,0,56.38297872340426,0.26773888363292336,0.12280701754385964,0.2682926829268293,0.19024390243902434,0.111495246326707,0,57.291666666666664,0.26773888363292336,0.12280701754385964,0.25853658536585367,0.19024390243902434,0.11120726958026828,0,0.0,0.18875502008032127,0.4639175257731959,0.13170731707317074,0.21463414634146338,0.07951807228915662,0,0.0,0.18875502008032127,0.12638580931263857,0.2634146341463415,0.20487804878048776,0.07142857142857142
546,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,CollateralManagerState,AggregationRouterV3,0,46.03174603174603,0.3462434801908778,0.11304347826086956,0.27329192546583847,0.037267080745341574,0.0657926681233309,54,51.94805194805195,0.32430579362358586,0.12035010940919037,0.2435897435897436,0.0641025641025641,0.10234052317576871,54,51.89873417721519,0.32430579362358586,0.11790393013100436,0.2435897435897436,0.0641025641025641,0.10160919540229885,0,0.0,0.20726915520628683,0.3148148148148148,0.1858974358974359,0.09615384615384615,0.06726457399103139,0,0.0,0.20726915520628683,0.11894273127753303,0.19871794871794868,0.07051282051282048,0.06966773847802786
547,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,CollateralManagerState,SwapRouter,0,43.93939393939394,0.328486520908512,0.10344827586206896,0.25257731958762886,0.04123711340206182,0.0523299277348617,50,48.93617021276596,0.2862774829416224,0.1277533039647577,0.22872340425531912,0.12234042553191493,0.08811924594476107,50,48.958333333333336,0.2862774829416224,0.1277533039647577,0.22340425531914898,0.12234042553191493,0.08691834942932397,0,0.0,0.1817427385892116,0.36538461538461536,0.17021276595744683,0.1436170212765957,0.07239819004524888,0,0.0,0.1817427385892116,0.11403508771929824,0.17021276595744683,0.13297872340425532,0.06526315789473684
548,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,CollateralManagerState,CollateralManager,0,0.0,0.24705795277921694,0.0870488322717622,0.2289562289562289,0.0505050505050505,0.0873821609862219,0,0.0,0.22467854725919242,0.1010752688172043,0.22857142857142854,0.15000000000000002,0.1218274111675127,0,0.0,0.22467854725919242,0.1010752688172043,0.22857142857142854,0.15000000000000002,0.12161016949152542,0,0.0,0.16463414634146342,0.3523809523809524,0.13928571428571423,0.16785714285714282,0.06473214285714286,0,0.0,0.16463414634146342,0.11648351648351649,0.22857142857142854,0.15357142857142858,0.06993006993006994
549,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,CollateralManagerState,BinaryOptionMarketManager,0,40.0,0.2830541620610492,0.11304347826086956,0.2697674418604651,0.046511627906976716,0.09506709506709507,71,63.829787234042556,0.272477693891558,0.13777777777777778,0.26732673267326734,0.21287128712871284,0.14349775784753363,71,63.541666666666664,0.272477693891558,0.13777777777777778,0.2623762376237624,0.21287128712871284,0.14375561545372867,0,0.0,0.19389438943894388,0.5106382978723404,0.1633663366336634,0.2277227722772277,0.08673469387755102,0,0.0,0.19389438943894388,0.1288888888888889,0.24257425742574257,0.20792079207920788,0.08248587570621468
550,False,CollateralManagerState - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,CollateralManagerState,UniswapV2Router02,0,0.0,0.2250351617440225,0.08016877637130802,0.2142857142857143,0.04761904761904767,0.04294736842105263,0,0.0,0.19027124411970775,0.0847457627118644,0.1678082191780822,0.08561643835616439,0.07707828894269572,0,0.0,0.19027124411970775,0.0847457627118644,0.21575342465753422,0.08561643835616439,0.07676767676767676,0,0.0,0.1194429566148902,0.23478260869565218,0.15068493150684936,0.11643835616438358,0.05,0,0.0,0.1194429566148902,0.07399577167019028,0.136986301369863,0.09246575342465757,0.052444444444444446
551,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManagerState,AddressResolver,0,45.6140350877193,0.567654986522911,0.2161520190023753,0.30434782608695654,0.04347826086956519,0.24188609920391918,0,56.38297872340426,0.6108329540282204,0.29292929292929293,0.265625,0.25,0.26588845654993515,0,56.25,0.6108329540282204,0.29949238578680204,0.265625,0.25,0.2633637548891786,0,38.0,0.5576923076923077,0.2909090909090909,0.25,0.234375,0.19863013698630136,0,52.136752136752136,0.5576923076923077,0.3532934131736527,0.234375,0.234375,0.17993079584775087
552,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,CollateralManagerState,UniswapV2Router02,0,0.0,0.22502983084158068,0.07337526205450734,0.2142857142857143,0.04081632653061229,0.043359865940511104,0,0.0,0.19034772182254198,0.07563025210084033,0.1678082191780822,0.08561643835616439,0.0744297719087635,0,0.0,0.19034772182254198,0.07563025210084033,0.21232876712328763,0.08561643835616439,0.07454909819639279,0,0.0,0.11925133689839572,0.23478260869565218,0.14726027397260277,0.11986301369863017,0.05132743362831858,0,0.0,0.11925133689839572,0.0649895178197065,0.136986301369863,0.09246575342465757,0.05225863596102746
553,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,CollateralManagerState,CollateralManager,0,27.631578947368425,0.26096508434680266,0.12280701754385964,0.23208191126279865,0.04095563139931746,0.10923423423423423,0,0.0,0.23452003289860182,0.11062906724511931,0.22377622377622375,0.1503496503496503,0.13941908713692946,0,0.0,0.23452003289860182,0.11062906724511931,0.22377622377622375,0.1503496503496503,0.13881961762261014,0,0.0,0.16330645161290322,0.33962264150943394,0.14685314685314688,0.16433566433566438,0.07173913043478261,0,0.0,0.16330645161290322,0.11648351648351649,0.22377622377622375,0.1503496503496503,0.07945736434108527
554,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,CollateralManagerState,AggregationRouterV3,0,35.38461538461539,0.3067508499271491,0.09871244635193133,0.25,0.054878048780487854,0.05292171995589857,49,47.19101123595506,0.28679588128407024,0.10822510822510822,0.23270440251572322,0.06289308176100628,0.07917228969860549,50,48.35164835164835,0.28679588128407024,0.10822510822510822,0.23270440251572322,0.06289308176100628,0.07886435331230283,0,0.0,0.19830028328611898,0.30275229357798167,0.2264150943396226,0.09433962264150941,0.059957173447537475,0,0.0,0.19830028328611898,0.09956709956709957,0.20125786163522008,0.0691823899371069,0.05973223480947477
555,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,CollateralManagerState,UniswapV2Router02,0,0.0,0.20589900006288914,0.07563025210084033,0.22027972027972031,0.045454545454545414,0.0373579818987098,0,0.0,0.17747935759005534,0.08016877637130802,0.17543859649122806,0.09473684210526312,0.06554818571985954,0,0.0,0.17747935759005534,0.08016877637130802,0.1719298245614035,0.09473684210526312,0.065234375,0,0.0,0.12165848336061102,0.23478260869565218,0.13684210526315788,0.11929824561403513,0.049557522123893805,0,0.0,0.12165848336061102,0.0649895178197065,0.13684210526315788,0.09473684210526312,0.04946043165467626
556,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,CollateralManagerState,CollateralManager,0,25.609756097560975,0.25964994530395374,0.12527472527472527,0.23050847457627122,0.05084745762711862,0.10602949411984319,0,0.0,0.23397022623373578,0.11546840958605664,0.22377622377622375,0.1503496503496503,0.13878562577447337,0,0.0,0.23397022623373578,0.11546840958605664,0.22377622377622375,0.1503496503496503,0.13818783616052957,0,0.0,0.16418918918918918,0.33962264150943394,0.1503496503496503,0.16433566433566438,0.07221006564551423,0,0.0,0.16418918918918918,0.1091703056768559,0.22377622377622375,0.1503496503496503,0.07797270955165692
557,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,CollateralManagerState,MainchainGatewayProxy,0,46.666666666666664,0.4770896973063038,0.15315315315315314,0.3623188405797102,0.04347826086956519,0.08818126148193509,47,46.666666666666664,0.5361071257771401,0.2641975308641975,0.359375,0.296875,0.2020057306590258,47,46.73913043478261,0.5361071257771401,0.26108374384236455,0.359375,0.296875,0.20028818443804033,0,34.0,0.41924398625429554,0.3488372093023256,0.21875,0.3125,0.24719101123595505,0,43.333333333333336,0.41924398625429554,0.46938775510204084,0.34375,0.28125,0.18143459915611815
558,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,CollateralManagerState,NonfungiblePositionManager,0,0.0,0.15236090775988287,0.06224066390041494,0.13672922252010722,0.04021447721179627,0.027353966870095902,0,0.0,0.13381083071156036,0.06666666666666667,0.1506024096385542,0.12349397590361444,0.05228215767634855,0,0.0,0.13381083071156036,0.06666666666666667,0.1506024096385542,0.12349397590361444,0.05209630552096305,0,0.0,0.09848484848484848,0.14516129032258066,0.1506024096385542,0.12951807228915657,0.03908794788273615,0,0.0,0.09848484848484848,0.06276150627615062,0.13554216867469882,0.12650602409638556,0.028042063094641963
559,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,CollateralManagerState,RootChainManagerProxy,0,34.61538461538461,0.44741980474198045,0.15315315315315314,0.23188405797101452,0.02898550724637683,0.11635027556644213,0,0.0,0.4951644100580271,0.2278177458033573,0.203125,0.125,0.2507163323782235,0,0.0,0.4951644100580271,0.2278177458033573,0.21875,0.109375,0.2478386167146974,0,48.0,0.4421052631578947,0.2978723404255319,0.234375,0.125,0.26126126126126126,0,54.716981132075475,0.4421052631578947,0.4103585657370518,0.140625,0.109375,0.19831223628691982
560,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,CollateralManagerState,DSToken,0,52.7027027027027,0.6447096626118889,0.17701149425287357,0.3908045977011494,0.03448275862068961,0.09346846846846847,74,80.64516129032258,0.6814953271028037,0.25183374083129584,0.3411764705882353,0.2823529411764706,0.18329177057356608,74,79.6875,0.6814953271028037,0.2549019607843137,0.3411764705882353,0.2823529411764706,0.18272841051314143,0,33.33333333333333,0.48641975308641977,0.3786407766990291,0.2588235294117647,0.3764705882352941,0.15432098765432098,0,49.523809523809526,0.48641975308641977,0.27,0.3176470588235294,0.2823529411764706,0.13291139240506328
561,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,CollateralManagerState,Synthetix,0,0.0,0.21072041711705983,0.0847457627118644,0.2518518518518519,0.0444444444444444,0.07177974434611603,0,0.0,0.18972332015810275,0.09635974304068523,0.24521072796934862,0.13026819923371646,0.09581810799837596,0,0.0,0.18972332015810275,0.09401709401709402,0.24521072796934862,0.12643678160919536,0.0939406262708418,0,0.0,0.12253829321663019,0.3148148148148148,0.10727969348659006,0.1800766283524904,0.06458333333333334,0,0.0,0.12253829321663019,0.09482758620689655,0.24521072796934862,0.16091954022988508,0.056818181818181816
562,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,CollateralManagerState,AddressResolver,0,49.23076923076923,0.6107594936708861,0.2132701421800948,0.33333333333333337,0.01449275362318836,0.23637477036129823,58,61.702127659574465,0.6674177557458315,0.26108374384236455,0.234375,0.21875,0.297442799461642,58,61.458333333333336,0.6674177557458315,0.2641975308641975,0.25,0.21875,0.29864864864864865,0,57.02479338842975,0.49846153846153846,0.3148148148148148,0.25,0.265625,0.21830985915492956,0,52.99145299145299,0.49846153846153846,0.38636363636363635,0.203125,0.234375,0.2049469964664311
563,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,CollateralManagerState,AddressResolver,0,46.666666666666664,0.5838577291381669,0.2397094430992736,0.28985507246376807,0.01449275362318836,0.28413962033067974,58,61.702127659574465,0.6161939615736505,0.30612244897959184,0.21875,0.234375,0.35356200527704484,58,61.458333333333336,0.6161939615736505,0.30612244897959184,0.25,0.234375,0.3509933774834437,0,56.91056910569106,0.5284810126582279,0.33962264150943394,0.25,0.25,0.2158273381294964,0,53.84615384615385,0.5284810126582279,0.39156626506024095,0.203125,0.234375,0.22336769759450173
564,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,CollateralManagerState,BinaryOptionMarketManager,0,25.609756097560975,0.27502081598667777,0.12527472527472527,0.29047619047619044,0.05714285714285716,0.08705315799222078,0,56.38297872340426,0.2686224144923618,0.1277533039647577,0.2682926829268293,0.18536585365853664,0.11279170267934313,0,56.25,0.2686224144923618,0.1277533039647577,0.25853658536585367,0.18536585365853664,0.11207269580268282,0,0.0,0.18875502008032127,0.4639175257731959,0.13170731707317074,0.21463414634146338,0.07951807228915662,0,0.0,0.18875502008032127,0.11648351648351649,0.2634146341463415,0.20487804878048776,0.07032967032967033
565,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,CollateralManagerState,AggregationRouterV3,0,39.285714285714285,0.3438538205980066,0.11304347826086956,0.27329192546583847,0.037267080745341574,0.06627822286962855,54,51.94805194805195,0.3249914295509085,0.12527472527472527,0.2435897435897436,0.0641025641025641,0.10188159706287288,54,51.89873417721519,0.3249914295509085,0.12280701754385964,0.2435897435897436,0.0641025641025641,0.10022988505747127,0,0.0,0.20726915520628683,0.3148148148148148,0.1858974358974359,0.09615384615384615,0.06726457399103139,0,0.0,0.20726915520628683,0.1091703056768559,0.19871794871794868,0.07051282051282048,0.06859592711682744
566,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,CollateralManagerState,SwapRouter,0,35.593220338983045,0.3279244882808357,0.09635974304068523,0.25257731958762886,0.046391752577319534,0.05357587839521555,50,48.93617021276596,0.2868840030326005,0.13777777777777778,0.22872340425531912,0.11170212765957444,0.08899605436212188,50,48.958333333333336,0.2868840030326005,0.13777777777777778,0.22340425531914898,0.11170212765957444,0.08691834942932397,0,0.0,0.1817427385892116,0.36538461538461536,0.17021276595744683,0.1436170212765957,0.07239819004524888,0,0.0,0.1817427385892116,0.10434782608695652,0.17021276595744683,0.13297872340425532,0.06315789473684211
567,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,CollateralManagerState,CollateralManager,0,0.0,0.24735400784545925,0.09401709401709402,0.2289562289562289,0.047138047138047146,0.08792603335750544,0,0.0,0.22512970900067675,0.10344827586206896,0.22857142857142854,0.15000000000000002,0.12098138747884941,0,0.0,0.22512970900067675,0.10344827586206896,0.22857142857142854,0.15000000000000002,0.12076271186440678,0,0.0,0.16463414634146342,0.3523809523809524,0.13928571428571423,0.16785714285714282,0.06473214285714286,0,0.0,0.16463414634146342,0.10675381263616558,0.22857142857142854,0.15357142857142858,0.06893106893106893
568,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,CollateralManagerState,BinaryOptionMarketManager,0,33.82352941176471,0.28110677304362586,0.11790393013100436,0.2697674418604651,0.046511627906976716,0.09468909468909469,71,63.829787234042556,0.2730267673301304,0.14541387024608501,0.26732673267326734,0.21287128712871284,0.14349775784753363,71,63.541666666666664,0.2730267673301304,0.14541387024608501,0.2623762376237624,0.21287128712871284,0.14330637915543576,0,0.0,0.19389438943894388,0.5106382978723404,0.1633663366336634,0.2277227722772277,0.08673469387755102,0,0.0,0.19389438943894388,0.11894273127753303,0.24257425742574257,0.20792079207920788,0.07909604519774012
569,False,CollateralManagerState - v0.7.6 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,CollateralManagerState,UniswapV2Router02,0,0.0,0.22479966258962464,0.08016877637130802,0.2142857142857143,0.04761904761904767,0.04294736842105263,0,0.0,0.1906716044439996,0.0847457627118644,0.1678082191780822,0.08561643835616439,0.07667473769168684,0,0.0,0.1906716044439996,0.0847457627118644,0.21575342465753422,0.08561643835616439,0.07717171717171717,0,0.0,0.1194429566148902,0.23478260869565218,0.15068493150684936,0.11643835616438358,0.05,0,0.0,0.1194429566148902,0.0649895178197065,0.136986301369863,0.09246575342465757,0.051555555555555556
570,False,AddressResolver - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AddressResolver,UniswapV2Router02,0,0.0,0.16995683860468408,0.06444906444906445,0.1802721088435374,0.0374149659863946,0.0611646418098031,0,0.0,0.15197262479871176,0.08016877637130802,0.17465753424657537,0.06849315068493156,0.11244497799119647,0,0.0,0.15197262479871176,0.08016877637130802,0.17465753424657537,0.06849315068493156,0.11142284569138276,0,0.0,0.12669193286410396,0.2440944881889764,0.17123287671232879,0.08904109589041098,0.09911504424778761,0,0.0,0.12669193286410396,0.0891566265060241,0.17465753424657537,0.06506849315068497,0.08945969884853854
571,False,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,AddressResolver,CollateralManager,0,0.0,0.19164831708084304,0.0847457627118644,0.1774744027303754,0.03754266211604096,0.10266516516516516,0,0.0,0.18062088428974601,0.09635974304068523,0.17832167832167833,0.08391608391608396,0.15518672199170125,0,0.0,0.18062088428974601,0.09635974304068523,0.17832167832167833,0.08391608391608396,0.1550290939318371,0,0.0,0.15991902834008098,0.31666666666666665,0.17832167832167833,0.1048951048951049,0.12608695652173912,0,0.0,0.15991902834008098,0.09975669099756691,0.1748251748251748,0.08391608391608396,0.10755813953488372
572,False,AddressResolver - v0.8.4 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,AddressResolver,AggregationRouterV3,0,0.0,0.23473207249802994,0.0870488322717622,0.2804878048780488,0.030487804878048808,0.06218302094818082,0,0.0,0.23307231690465224,0.11062906724511931,0.289308176100629,0.0691823899371069,0.1039136302294197,0,0.0,0.23307231690465224,0.11062906724511931,0.28301886792452835,0.07547169811320753,0.10410094637223975,0,0.0,0.22634146341463415,0.46296296296296297,0.3144654088050315,0.13207547169811318,0.12419700214132762,0,0.0,0.22634146341463415,0.1385390428211587,0.289308176100629,0.09433962264150941,0.09577754891864057
573,False,AddressResolver - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,AddressResolver,UniswapV2Router02,0,0.0,0.1524428733745739,0.07112970711297072,0.1853146853146853,0.038461538461538436,0.049489697669940304,0,0.0,0.1386183671611905,0.07112970711297072,0.17894736842105263,0.0736842105263158,0.08856808427623879,0,0.0,0.1386183671611905,0.07112970711297072,0.17894736842105263,0.0736842105263158,0.08828125,0,0.0,0.1292817679558011,0.25396825396825395,0.17543859649122806,0.0736842105263158,0.08849557522123894,0,0.0,0.1292817679558011,0.08653846153846154,0.17543859649122806,0.06315789473684208,0.0710431654676259
