,isInner,id1,id2,group1,group2,raw ncd,raw lzjd32,raw lzjd64,raw lzjd128,raw lzjd256,raw lzjd512,raw lzjd1K,skel ncd,skel lzjd32,skel lzjd64,skel lzjd128,skel lzjd256,skel lzjd512,skel lzjd1K,fStat ncd,fStat lzjd32,fStat lzjd64,fStat lzjd128,fStat lzjd256,fStat lzjd512,fStat lzjd1K,fStat0 ncd,fStat0 lzjd32,fStat0 lzjd64,fStat0 lzjd128,fStat0 lzjd256,fStat0 lzjd512,fStat0 lzjd1K
10,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi1 o1 runs200,CollateralManagerState,BinaryOptionMarketManager,0.07449799196787149,0.0847457627118644,0.10344827586206896,0.09871244635193133,0.10344827586206896,0.09989258861439312,0.10344827586206896,0.09488084730803177,0.0847457627118644,0.10344827586206896,0.11790393013100436,0.09871244635193133,0.10344827586206896,0.17158818834796488,0.07398568019093078,0.04918032786885246,0.07563025210084033,0.18461538461538463,0.375,0.4528301886792453,0.4528301886792453,0.07726763717805152,0.14285714285714285,0.14285714285714285,0.12280701754385964,0.12035010940919037,0.27884615384615385,0.6470588235294118
11,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi1 o1 runs200,CollateralManagerState,CollateralManager,0.08096618357487922,0.10344827586206896,0.07563025210084033,0.07563025210084033,0.09401709401709402,0.09168443496801706,0.09226666666666666,0.09117771211481637,0.10344827586206896,0.13274336283185842,0.13274336283185842,0.11062906724511931,0.1010752688172043,0.15499606608969316,0.060215053763440864,0.03225806451612903,0.04065040650406504,0.11594202898550725,0.3050847457627119,0.5098039215686274,0.5098039215686274,0.07292707292707293,0.12280701754385964,0.13274336283185842,0.09871244635193133,0.09168443496801706,0.20909090909090908,0.5510204081632653
12,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,CollateralManagerState,DSToken,0.12725225225225226,0.18518518518518517,0.19626168224299065,0.22488038277511962,0.20754716981132076,0.2205005959475566,0.22195704057279236,0.2528160200250313,0.23076923076923078,0.24271844660194175,0.24878048780487805,0.2864321608040201,0.29129886506935687,0.32850678733031674,0.1728395061728395,0.20754716981132076,0.29292929292929293,0.36283185840707965,0.36283185840707965,0.36283185840707965,0.36283185840707965,0.16455696202531644,0.2549019607843137,0.26732673267326734,0.26108374384236455,0.26108374384236455,0.36061381074168797,0.36061381074168797
13,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,CollateralManagerState,AddressResolver,0.2660968660968661,0.23076923076923078,0.18518518518518517,0.24271844660194175,0.23373493975903614,0.24725943970767356,0.291157440690151,0.3718120805369127,0.45454545454545453,0.3617021276595745,0.29949238578680204,0.31958762886597936,0.32470892626131953,0.4295774647887324,0.2323943661971831,0.30612244897959184,0.26732673267326734,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.24381625441696114,0.30612244897959184,0.3473684210526316,0.3689839572192513,0.40634005763688763,0.4269005847953216,0.4269005847953216
14,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,WyvernExchange - v0.5.16 abi1 o1 runs200,CollateralManagerState,WyvernExchange,0.02898793565683646,0.10344827586206896,0.06666666666666667,0.07112970711297072,0.05567010309278351,0.05785123966942149,0.05079527963057978,0.05285264263213161,0.0847457627118644,0.07563025210084033,0.07112970711297072,0.05567010309278351,0.050256410256410255,0.07624633431085044,0.04754601226993865,0.04918032786885246,0.03225806451612903,0.0547945205479452,0.14074074074074075,0.3050847457627119,0.4528301886792453,0.043154761904761904,0.0847457627118644,0.04918032786885246,0.05785123966942149,0.05785123966942149,0.09240246406570841,0.2146118721461187
15,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,CollateralManagerState,CollateralManager,0.10261058738216099,0.14285714285714285,0.11304347826086956,0.0847457627118644,0.09401709401709402,0.09871244635193133,0.09930220075147611,0.15423728813559323,0.14285714285714285,0.16363636363636364,0.14798206278026907,0.13274336283185842,0.1352549889135255,0.20723684210526316,0.08035714285714286,0.0847457627118644,0.09401709401709402,0.16666666666666666,0.38738738738738737,0.6041666666666666,0.6041666666666666,0.08091908091908091,0.10344827586206896,0.12280701754385964,0.09871244635193133,0.10583153347732181,0.24882629107981222,0.6369230769230769
16,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi1 o1 runs200,CollateralManagerState,AddressResolver,0.1772079772079772,0.23076923076923078,0.20754716981132076,0.21904761904761905,0.20187793427230047,0.2132701421800948,0.28888888888888886,0.20671140939597316,0.30612244897959184,0.2549019607843137,0.22488038277511962,0.23076923076923078,0.20754716981132076,0.29344073647871116,0.20161290322580644,0.2549019607843137,0.24271844660194175,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2,0.2549019607843137,0.29292929292929293,0.29292929292929293,0.32987012987012987,0.3473684210526316,0.3473684210526316
17,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,UniswapV2Router02,0.04191244954982925,0.04918032786885246,0.09401709401709402,0.1277533039647577,0.1277533039647577,0.10583153347732181,0.10882512181916622,0.08308157099697885,0.14285714285714285,0.14285714285714285,0.1583710407239819,0.1583710407239819,0.1365149833518313,0.14349525404801786,0.10363836824696802,0.06666666666666667,0.07563025210084033,0.11790393013100436,0.15315315315315314,0.19041614123581338,0.22916666666666666,0.09166666666666666,0.28,0.2549019607843137,0.2864321608040201,0.30612244897959184,0.30279898218829515,0.3128205128205128
18,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,BinaryOptionMarketManager,0.06250646797060955,0.10344827586206896,0.12280701754385964,0.15315315315315314,0.15575620767494355,0.13904338153503892,0.1403118040089087,0.15925766076823478,0.20754716981132076,0.24271844660194175,0.2549019607843137,0.27680798004987534,0.2397094430992736,0.2256134051466188,0.13230429988974643,0.14285714285714285,0.21904761904761905,0.19069767441860466,0.19069767441860466,0.38571428571428573,0.48091603053435117,0.12604166666666666,0.23076923076923078,0.2549019607843137,0.24878048780487805,0.25183374083129584,0.257985257985258,0.29328621908127206
19,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,Synthetix,0.06209251785159888,0.06666666666666667,0.12280701754385964,0.1583710407239819,0.17162471395881007,0.16099773242630386,0.16695156695156696,0.1581786793267156,0.28,0.30612244897959184,0.32642487046632124,0.30279898218829515,0.2736318407960199,0.2603076923076923,0.1256890848952591,0.10344827586206896,0.16363636363636364,0.15315315315315314,0.18518518518518517,0.28499156829679595,0.3486725663716814,0.13229166666666667,0.30612244897959184,0.3333333333333333,0.3473684210526316,0.31958762886597936,0.3111395646606914,0.29620253164556964
20,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,DSToken,0.027424195384456174,0.03225806451612903,0.04065040650406504,0.053497942386831275,0.06666666666666667,0.05567010309278351,0.05567010309278351,0.04315925766076824,0.06666666666666667,0.05785123966942149,0.0847457627118644,0.06666666666666667,0.05458290422245108,0.08743570903747244,0.04961411245865491,0.03225806451612903,0.024,0.03225806451612903,0.12,0.3254437869822485,0.4177215189873418,0.04479166666666667,0.0847457627118644,0.07563025210084033,0.08016877637130802,0.07563025210084033,0.11813643926788686,0.2972972972972973
21,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,MainchainGatewayProxy,0.012418503570319777,0.015873015873015872,0.015873015873015872,0.024,0.030181086519114688,0.03434343434343434,0.06741573033707865,0.028053517479499353,0.04918032786885246,0.04065040650406504,0.06666666666666667,0.05567010309278351,0.05459387483355526,0.1092436974789916,0.03638368246968027,0.015873015873015872,0.018518518518518517,0.047619047619047616,0.1956521739130435,0.4473684210526316,0.5942028985507246,0.028125,0.0847457627118644,0.06666666666666667,0.05785123966942149,0.07120743034055728,0.14950166112956811,0.3007518796992481
22,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,AggregationRouterV3,0.07927144779054124,0.04918032786885246,0.10344827586206896,0.13777777777777778,0.1277533039647577,0.13274336283185842,0.1271326362135388,0.16788951230038843,0.10344827586206896,0.16363636363636364,0.2132701421800948,0.22488038277511962,0.19486581096849476,0.1817657241777265,0.14002205071664828,0.14285714285714285,0.14285714285714285,0.12280701754385964,0.1352549889135255,0.3130841121495327,0.3945409429280397,0.13072916666666667,0.18518518518518517,0.18518518518518517,0.19069767441860466,0.18793503480278423,0.20470588235294118,0.27413127413127414
23,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,UniswapV2Router02,0.07109593294008072,0.03225806451612903,0.0847457627118644,0.14285714285714285,0.16363636363636364,0.14669652855543114,0.1544532130777903,0.16853690116529996,0.28,0.28,0.30612244897959184,0.309462915601023,0.26732673267326734,0.2572130141190915,0.13340683572216097,0.10344827586206896,0.14285714285714285,0.19626168224299065,0.19626168224299065,0.25,0.2932330827067669,0.14427083333333332,0.30612244897959184,0.29292929292929293,0.3333333333333333,0.3473684210526316,0.35092348284960423,0.3359425962165688
24,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,CollateralManagerState - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,CollateralManagerState,0.02131843112904895,0.03225806451612903,0.05785123966942149,0.06666666666666667,0.06444906444906445,0.05458290422245108,0.05458290422245108,0.04466983167889512,0.04918032786885246,0.04918032786885246,0.05785123966942149,0.06224066390041494,0.05567010309278351,0.07535641547861507,0.03528114663726571,0.015873015873015872,0.015873015873015872,0.03571428571428571,0.152317880794702,0.359375,0.46218487394957986,0.03802083333333333,0.10344827586206896,0.09401709401709402,0.08016877637130802,0.0870488322717622,0.12248628884826325,0.3204301075268817
25,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,MainchainGatewayProxy,0.017385904998447686,0.03225806451612903,0.024,0.03225806451612903,0.04065040650406504,0.04065040650406504,0.06472491909385113,0.042943461372464395,0.04918032786885246,0.04918032786885246,0.07112970711297072,0.06224066390041494,0.05562130177514793,0.1191969887076537,0.03969128996692393,0.04918032786885246,0.04504504504504504,0.08411214953271028,0.23404255319148937,0.589041095890411,0.7058823529411765,0.03854166666666667,0.10344827586206896,0.09401709401709402,0.07563025210084033,0.07462686567164178,0.16129032258064516,0.3382899628252788
26,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,BinaryOptionMarketManager,0.04160198696057125,0.0847457627118644,0.10344827586206896,0.13777777777777778,0.14285714285714285,0.1265126512651265,0.12035010940919037,0.0865343116098403,0.16363636363636364,0.15315315315315314,0.17972350230414746,0.1662870159453303,0.14927048260381592,0.14927048260381592,0.10474090407938258,0.0847457627118644,0.09401709401709402,0.11790393013100436,0.13777777777777778,0.2838427947598253,0.34553775743707094,0.08385416666666666,0.23076923076923078,0.2549019607843137,0.2549019607843137,0.24878048780487805,0.2503052503052503,0.2764505119453925
27,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,CollateralManager,0.03839387353823864,0.06666666666666667,0.11304347826086956,0.12280701754385964,0.13024282560706402,0.12157721796276014,0.12403951701427003,0.08308157099697885,0.12280701754385964,0.13274336283185842,0.1743119266055046,0.15315315315315314,0.1365149833518313,0.14991577765300393,0.08820286659316427,0.12280701754385964,0.10344827586206896,0.12280701754385964,0.14541387024608501,0.2087227414330218,0.255663430420712,0.08177083333333333,0.23076923076923078,0.2549019607843137,0.28,0.257985257985258,0.2657601977750309,0.2736318407960199
28,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,DSToken,0.03860084859774397,0.015873015873015872,0.03225806451612903,0.06224066390041494,0.06889352818371608,0.06555671175858481,0.06224066390041494,0.07401812688821752,0.0847457627118644,0.11304347826086956,0.13274336283185842,0.09871244635193133,0.0824524312896406,0.11365260900643316,0.06284454244762955,0.03225806451612903,0.04065040650406504,0.058823529411764705,0.18032786885245902,0.44,0.5766423357664233,0.05677083333333333,0.0847457627118644,0.06666666666666667,0.0847457627118644,0.07112970711297072,0.11824324324324324,0.28793774319066145
29,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,AddressResolver,0.03384042222912139,0.03225806451612903,0.04065040650406504,0.05785123966942149,0.053497942386831275,0.05785123966942149,0.061465721040189124,0.07962883038411739,0.06666666666666667,0.07563025210084033,0.08936170212765958,0.0847457627118644,0.06889352818371608,0.11640696608615948,0.07717750826901874,0.04918032786885246,0.06666666666666667,0.087248322147651,0.2366412213740458,0.6039603960396039,0.8202247191011236,0.06770833333333333,0.10344827586206896,0.07563025210084033,0.07112970711297072,0.06086956521739131,0.13752913752913754,0.3333333333333333
30,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,WyvernExchange - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,WyvernExchange,0.04098106178205526,0.04918032786885246,0.11304347826086956,0.11790393013100436,0.12280701754385964,0.11304347826086956,0.10404312668463613,0.08459214501510574,0.14285714285714285,0.15315315315315314,0.1689497716894977,0.15315315315315314,0.1277533039647577,0.13904338153503892,0.09371554575523705,0.10344827586206896,0.13274336283185842,0.13274336283185842,0.1352549889135255,0.16099773242630386,0.18363273453093812,0.0796875,0.23076923076923078,0.20754716981132076,0.22488038277511962,0.24574209245742093,0.25183374083129584,0.24498480243161094
31,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager,CollateralManager,0.05815999172099762,0.03225806451612903,0.10344827586206896,0.14285714285714285,0.14798206278026907,0.14798206278026907,0.14991577765300393,0.14846784635304272,0.16363636363636364,0.21904761904761905,0.2549019607843137,0.27680798004987534,0.2322503008423586,0.2197736748064324,0.10915104740904079,0.12280701754385964,0.15315315315315314,0.14285714285714285,0.1662870159453303,0.2788104089219331,0.34637964774951074,0.11614583333333334,0.23076923076923078,0.2549019607843137,0.28,0.2832080200501253,0.2816020025031289,0.271260086902545
32,False,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,AddressResolver - v0.5.16 abi1 o1 runs200,NonfungiblePositionManager,AddressResolver,0.022042843837317604,0.015873015873015872,0.04065040650406504,0.05785123966942149,0.053497942386831275,0.04703476482617587,0.058823529411764705,0.044454035390591284,0.03225806451612903,0.05785123966942149,0.05785123966942149,0.05567010309278351,0.050256410256410255,0.0923226433430515,0.05622932745314223,0.06666666666666667,0.04918032786885246,0.06918238993710692,0.1724137931034483,0.4166666666666667,0.5740740740740741,0.04739583333333333,0.0847457627118644,0.07563025210084033,0.07563025210084033,0.06666666666666667,0.13777777777777778,0.3333333333333333
33,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.06097777777777778,0.23076923076923078,0.20754716981132076,0.18518518518518517,0.17701149425287357,0.1702857142857143,0.1590265987549519,0.13549618320610687,0.10344827586206896,0.14285714285714285,0.16363636363636364,0.1743119266055046,0.16363636363636364,0.17095483133218983,0.14285714285714285,0.06666666666666667,0.09401709401709402,0.11304347826086956,0.14541387024608501,0.27912087912087913,0.27912087912087913,0.13309352517985612,0.391304347826087,0.3617021276595745,0.3128205128205128,0.3161953727506427,0.3128205128205128,0.3347921225382932
34,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,UniswapV2Router02,Synthetix,0.04871060171919771,0.20754716981132076,0.20754716981132076,0.1743119266055046,0.15315315315315314,0.13777777777777778,0.1403118040089087,0.12022900763358779,0.14285714285714285,0.19626168224299065,0.20187793427230047,0.19347319347319347,0.19069767441860466,0.19069767441860466,0.12908777969018934,0.10344827586206896,0.16363636363636364,0.14285714285714285,0.17701149425287357,0.23902439024390243,0.23902439024390243,0.11870503597122302,0.4883720930232558,0.4065934065934066,0.3763440860215054,0.3875338753387534,0.3473684210526316,0.3359425962165688
35,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,DSToken - v0.5.16 abi1 o1 runs200,UniswapV2Router02,DSToken,0.05147864184008762,0.0847457627118644,0.07563025210084033,0.07563025210084033,0.0824524312896406,0.07789473684210527,0.07619548081975827,0.0900763358778626,0.0847457627118644,0.09401709401709402,0.09401709401709402,0.0870488322717622,0.08016877637130802,0.12036336109008328,0.0774526678141136,0.015873015873015872,0.024,0.04672897196261682,0.15463917525773196,0.4,0.4,0.07823741007194245,0.14285714285714285,0.10344827586206896,0.09401709401709402,0.0870488322717622,0.14675767918088736,0.3575757575757576
36,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,UniswapV2Router02,MainchainGatewayProxy,0.027382256297918947,0.06666666666666667,0.05785123966942149,0.04918032786885246,0.05567010309278351,0.053497942386831275,0.09300095877277086,0.05114503816793893,0.06666666666666667,0.10344827586206896,0.07563025210084033,0.07112970711297072,0.07027027027027027,0.17159763313609466,0.05335628227194492,0.015873015873015872,0.018518518518518517,0.047619047619047616,0.1827956989247312,0.5714285714285714,0.5714285714285714,0.044964028776978415,0.14285714285714285,0.10344827586206896,0.07563025210084033,0.10191082802547771,0.18900343642611683,0.4476987447698745
37,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,UniswapV2Router02,AggregationRouterV3,0.09375684556407447,0.16363636363636364,0.19626168224299065,0.1743119266055046,0.16099773242630386,0.14541387024608501,0.1441340782122905,0.13282442748091602,0.0847457627118644,0.16363636363636364,0.1743119266055046,0.1583710407239819,0.14541387024608501,0.13904338153503892,0.1549053356282272,0.06666666666666667,0.0847457627118644,0.09401709401709402,0.13024282560706402,0.26576576576576577,0.26576576576576577,0.13399280575539568,0.3333333333333333,0.30612244897959184,0.26732673267326734,0.257985257985258,0.2503052503052503,0.31894484412470026
38,True,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,UniswapV2Router02,UniswapV2Router02,0.2821105334103601,0.3617021276595745,0.3617021276595745,0.30612244897959184,0.26108374384236455,0.25183374083129584,0.257985257985258,0.44618320610687023,0.16363636363636364,0.24271844660194175,0.24271844660194175,0.257985257985258,0.257985257985258,0.2720496894409938,0.3717728055077453,0.16363636363636364,0.23076923076923078,0.24878048780487805,0.309462915601023,0.3458528951486698,0.3458528951486698,0.37859712230215825,0.6410256410256411,0.45454545454545453,0.391304347826087,0.4586894586894587,0.45042492917847027,0.44022503516174405
39,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,CollateralManagerState - v0.5.16 abi1 o1 runs200,UniswapV2Router02,CollateralManagerState,0.04906900328587076,0.12280701754385964,0.11304347826086956,0.08936170212765958,0.09168443496801706,0.08589607635206786,0.08589607635206786,0.07938931297709924,0.10344827586206896,0.12280701754385964,0.09871244635193133,0.1010752688172043,0.09284951974386339,0.1387491013659238,0.04475043029259897,0.03225806451612903,0.03225806451612903,0.04819277108433735,0.17567567567567569,0.4262295081967213,0.4262295081967213,0.06025179856115108,0.14285714285714285,0.11304347826086956,0.09401709401709402,0.09871244635193133,0.149812734082397,0.3860045146726862
40,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,UniswapV2Router02,MainchainGatewayProxy,0.02475355969331873,0.04918032786885246,0.06666666666666667,0.06224066390041494,0.05785123966942149,0.053497942386831275,0.08670520231213873,0.04580152671755725,0.04918032786885246,0.0847457627118644,0.06666666666666667,0.05785123966942149,0.06064209274673008,0.14066496163682865,0.043029259896729774,0.04918032786885246,0.04504504504504504,0.07407407407407407,0.1958762886597938,0.5675675675675675,0.5675675675675675,0.040467625899280574,0.16363636363636364,0.11304347826086956,0.07563025210084033,0.09090909090909091,0.18811881188118812,0.4342629482071713
41,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi1 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.13052208835341367,0.2549019607843137,0.28,0.23076923076923078,0.22488038277511962,0.22341696535244923,0.20541494997057091,0.23702290076335877,0.23076923076923078,0.28,0.26732673267326734,0.28967254408060455,0.2864321608040201,0.2720496894409938,0.18244406196213425,0.0847457627118644,0.16363636363636364,0.16363636363636364,0.19626168224299065,0.38028169014084506,0.38028169014084506,0.18884892086330934,0.30612244897959184,0.3333333333333333,0.31958762886597936,0.3368146214099217,0.3403141361256545,0.3560551124002901
42,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,CollateralManager - v0.5.16 abi1 o1 runs200,UniswapV2Router02,CollateralManager,0.10917874396135266,0.20754716981132076,0.23076923076923078,0.23671497584541062,0.24878048780487805,0.23076923076923078,0.22122838401908168,0.21717557251908398,0.18518518518518517,0.23076923076923078,0.26108374384236455,0.2641975308641975,0.2736318407960199,0.28886091881686593,0.16179001721170397,0.14285714285714285,0.23076923076923078,0.20187793427230047,0.2397094430992736,0.3264957264957265,0.3264957264957265,0.16996402877697842,0.391304347826087,0.3473684210526316,0.32642487046632124,0.35809018567639256,0.3671562082777036,0.3689839572192513
43,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,UniswapV2Router02,DSToken,0.03767798466593647,0.0847457627118644,0.09401709401709402,0.0847457627118644,0.09168443496801706,0.07563025210084033,0.07506561679790026,0.06908396946564886,0.06666666666666667,0.13274336283185842,0.10344827586206896,0.0824524312896406,0.07789473684210527,0.10574875798438609,0.0774526678141136,0.04918032786885246,0.04065040650406504,0.05365853658536585,0.14285714285714285,0.37579617834394907,0.37579617834394907,0.06654676258992806,0.12280701754385964,0.10344827586206896,0.10822510822510822,0.09168443496801706,0.14731369150779897,0.3537832310838446
44,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,UniswapV2Router02,AddressResolver,0.04293537787513691,0.12280701754385964,0.09401709401709402,0.07563025210084033,0.08016877637130802,0.07225130890052356,0.07932692307692307,0.0751908396946565,0.06666666666666667,0.0847457627118644,0.08016877637130802,0.08016877637130802,0.06666666666666667,0.12154696132596685,0.0981067125645439,0.06666666666666667,0.06666666666666667,0.08,0.2,0.5576923076923077,0.5576923076923077,0.07553956834532374,0.10344827586206896,0.09401709401709402,0.08016877637130802,0.07964601769911504,0.17026378896882494,0.43952802359882004
45,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,WyvernExchange - v0.5.16 abi1 o1 runs200,UniswapV2Router02,WyvernExchange,0.08176943699731903,0.20754716981132076,0.14285714285714285,0.1583710407239819,0.15056179775280898,0.1265126512651265,0.11790393013100436,0.16555827791389569,0.10344827586206896,0.14285714285714285,0.1583710407239819,0.16363636363636364,0.15575620767494355,0.16165626772546796,0.12423312883435583,0.12280701754385964,0.15315315315315314,0.14285714285714285,0.1352549889135255,0.1568627450980392,0.22279792746113988,0.12425595238095238,0.28,0.19626168224299065,0.20187793427230047,0.23373493975903614,0.244228432563791,0.23150932050511125
46,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,UniswapV2Router02,CollateralManager,0.06000725163161712,0.23076923076923078,0.24271844660194175,0.19069767441860466,0.17972350230414746,0.1702857142857143,0.1729667812142039,0.12786259541984732,0.10344827586206896,0.1743119266055046,0.17972350230414746,0.17972350230414746,0.1702857142857143,0.1817657241777265,0.1342512908777969,0.12280701754385964,0.13274336283185842,0.11790393013100436,0.15315315315315314,0.24187725631768953,0.24187725631768953,0.12679856115107913,0.45454545454545453,0.4065934065934066,0.31958762886597936,0.3333333333333333,0.3178893178893179,0.3019707565162111
47,False,UniswapV2Router02 - v0.5.16 abi1 o1 runs200,AddressResolver - v0.5.16 abi1 o1 runs200,UniswapV2Router02,AddressResolver,0.06593647316538882,0.14285714285714285,0.12280701754385964,0.08936170212765958,0.0870488322717622,0.07903055848261328,0.10126582278481013,0.11030534351145038,0.0847457627118644,0.12280701754385964,0.09871244635193133,0.09871244635193133,0.08130939809926083,0.17083333333333334,0.09982788296041308,0.06666666666666667,0.06666666666666667,0.0967741935483871,0.24087591240875914,0.7346938775510204,0.7346938775510204,0.09082733812949641,0.14285714285714285,0.11304347826086956,0.08936170212765958,0.0824524312896406,0.19626168224299065,0.5238095238095238
48,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,Synthetix,0.15297675899395097,0.30612244897959184,0.29292929292929293,0.23076923076923078,0.21904761904761905,0.20187793427230047,0.2025836758661186,0.35472370766488415,0.23076923076923078,0.30612244897959184,0.3689839572192513,0.36533333333333334,0.3403141361256545,0.36260811709913504,0.2437357630979499,0.28,0.29292929292929293,0.24271844660194175,0.28967254408060455,0.39903846153846156,0.39903846153846156,0.2530241935483871,0.391304347826087,0.4222222222222222,0.3989071038251366,0.3726541554959786,0.3894165535956581,0.45353455123113584
49,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager,DSToken,0.031466666666666664,0.10344827586206896,0.09401709401709402,0.10344827586206896,0.1010752688172043,0.08589607635206786,0.08878256246677299,0.07915324436263231,0.12280701754385964,0.12280701754385964,0.09871244635193133,0.09168443496801706,0.09753483386923902,0.1526479750778816,0.1025,0.04918032786885246,0.05785123966942149,0.10344827586206896,0.23756906077348067,0.2947976878612717,0.2947976878612717,0.08876404494382023,0.14285714285714285,0.11304347826086956,0.1277533039647577,0.12280701754385964,0.20863309352517986,0.45770065075921906
50,False,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi1 o1 runs200,BinaryOptionMarketManager,MainchainGatewayProxy,0.0224,0.04918032786885246,0.05785123966942149,0.053497942386831275,0.06889352818371608,0.06334371754932502,0.1220472440944882,0.061205706396686606,0.06666666666666667,0.0847457627118644,0.07563025210084033,0.07112970711297072,0.08791208791208792,0.21286370597243492,0.0775,0.04918032786885246,0.057692307692307696,0.1702127659574468,0.35802469135802467,0.4666666666666667,0.4666666666666667,0.0550561797752809,0.16363636363636364,0.11304347826086956,0.09401709401709402,0.13815789473684212,0.27205882352941174,0.6320754716981132
