,isInner,id1,id2,group1,group2,raw ncd,raw lzjd32,raw lzjd64,raw lzjd128,raw lzjd256,raw lzjd512,raw lzjd1K,skel ncd,skel lzjd32,skel lzjd64,skel lzjd128,skel lzjd256,skel lzjd512,skel lzjd1K,fStat ncd,fStat lzjd32,fStat lzjd64,fStat lzjd128,fStat lzjd256,fStat lzjd512,fStat lzjd1K,fStat0 ncd,fStat0 lzjd32,fStat0 lzjd64,fStat0 lzjd128,fStat0 lzjd256,fStat0 lzjd512,fStat0 lzjd1K
30,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o1 runs200,CollateralManagerState,Synthetix,0.057686004588659454,0.0847457627118644,0.07563025210084033,0.07563025210084033,0.0870488322717622,0.0835978835978836,0.08532061473237944,0.06954046360309069,0.04918032786885246,0.09401709401709402,0.09401709401709402,0.09168443496801706,0.09168443496801706,0.10404312668463613,0.06458333333333334,0.04918032786885246,0.03225806451612903,0.08196721311475409,0.24528301886792453,0.39436619718309857,0.39436619718309857,0.061553030303030304,0.0847457627118644,0.09401709401709402,0.10822510822510822,0.10344827586206896,0.16640746500777606,0.3837638376383764
31,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,CollateralManagerState,BinaryOptionMarketManager,0.06501203926653083,0.12280701754385964,0.09401709401709402,0.08936170212765958,0.12035010940919037,0.10344827586206896,0.11062906724511931,0.0739939420164431,0.12280701754385964,0.11304347826086956,0.10344827586206896,0.11790393013100436,0.12280701754385964,0.13588463671658346,0.09397590361445783,0.0847457627118644,0.0847457627118644,0.13793103448275862,0.33783783783783783,0.40425531914893614,0.40425531914893614,0.07032967032967033,0.0847457627118644,0.11304347826086956,0.13777777777777778,0.15056179775280898,0.21359223300970873,0.5
32,False,CollateralManagerState - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o0 runs200,CollateralManagerState,DSToken,0.15117416829745597,0.18518518518518517,0.18518518518518517,0.22488038277511962,0.2161520190023753,0.2397094430992736,0.26889714993804215,0.32231404958677684,0.391304347826087,0.3333333333333333,0.3128205128205128,0.35809018567639256,0.3671562082777036,0.37912457912457914,0.1787709497206704,0.14285714285714285,0.20754716981132076,0.32,0.3288590604026846,0.3288590604026846,0.3288590604026846,0.2066115702479339,0.18518518518518517,0.26732673267326734,0.30612244897959184,0.32299741602067183,0.4124293785310734,0.4124293785310734
33,False,CollateralManager - v0.8.4 abi2 o0 runs200,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,CollateralManager,AggregationRouterV3,0.05745511319281811,0.12280701754385964,0.11304347826086956,0.12280701754385964,0.11304347826086956,0.10226049515608181,0.10404312668463613,0.12154471544715448,0.18518518518518517,0.14285714285714285,0.14798206278026907,0.1277533039647577,0.11790393013100436,0.12219178082191781,0.1722689075630252,0.16363636363636364,0.15315315315315314,0.13777777777777778,0.15056179775280898,0.25635103926096997,0.25635103926096997,0.11797235023041475,0.18518518518518517,0.1743119266055046,0.16363636363636364,0.18518518518518517,0.1920838183934808,0.28689883913764513
34,False,CollateralManager - v0.8.4 abi2 o0 runs200,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,CollateralManager,UniswapV2Router02,0.05183450429352069,0.18518518518518517,0.21904761904761905,0.18518518518518517,0.18793503480278423,0.15315315315315314,0.15575620767494355,0.11642803315749811,0.2549019607843137,0.23076923076923078,0.23671497584541062,0.20187793427230047,0.1976608187134503,0.21398933017190278,0.14915254237288136,0.12280701754385964,0.1743119266055046,0.19626168224299065,0.2161520190023753,0.23809523809523808,0.23809523809523808,0.11912751677852348,0.2549019607843137,0.28,0.28,0.3128205128205128,0.31958762886597936,0.3333333333333333
35,False,CollateralManager - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,CollateralManager,NonfungiblePositionManager,0.06775634324812316,0.14285714285714285,0.21904761904761905,0.21904761904761905,0.19347319347319347,0.18244803695150116,0.1702857142857143,0.18625920142761543,0.20754716981132076,0.26732673267326734,0.2736318407960199,0.2832080200501253,0.2736318407960199,0.2626387176325524,0.12806236080178174,0.18518518518518517,0.12280701754385964,0.1583710407239819,0.19347319347319347,0.28753993610223644,0.37542662116040953,0.13506753376688344,0.30612244897959184,0.26732673267326734,0.2864321608040201,0.29620253164556964,0.2784019975031211,0.2832080200501253
36,False,CollateralManager - v0.8.4 abi2 o0 runs200,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,CollateralManager,AggregationRouterV3,0.09039812646370024,0.20754716981132076,0.20754716981132076,0.23671497584541062,0.2132701421800948,0.17701149425287357,0.17498565691336776,0.2703252032520325,0.28,0.26732673267326734,0.29292929292929293,0.28,0.25183374083129584,0.2510690287110568,0.19327731092436976,0.18518518518518517,0.15315315315315314,0.14285714285714285,0.17162471395881007,0.2687224669603524,0.2687224669603524,0.1815668202764977,0.2549019607843137,0.29292929292929293,0.24271844660194175,0.2397094430992736,0.26889714993804215,0.3064748201438849
37,True,CollateralManager - v0.8.4 abi2 o0 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,CollateralManager,CollateralManager,0.23341139734582358,0.16363636363636364,0.21904761904761905,0.19069767441860466,0.20187793427230047,0.18793503480278423,0.18793503480278423,0.23622350674373796,0.30612244897959184,0.26732673267326734,0.2864321608040201,0.25183374083129584,0.2322503008423586,0.24954240390482002,0.22134387351778656,0.2549019607843137,0.24271844660194175,0.2736318407960199,0.2704714640198511,0.3129496402877698,0.3129496402877698,0.19815668202764977,0.391304347826087,0.3473684210526316,0.30612244897959184,0.3403141361256545,0.35809018567639256,0.36442371752165226
38,False,CollateralManager - v0.8.4 abi2 o0 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,CollateralManager,UniswapV2Router02,0.09679937548790007,0.23076923076923078,0.24271844660194175,0.2549019607843137,0.22488038277511962,0.22488038277511962,0.21040189125295508,0.2828162291169451,0.28,0.3333333333333333,0.3403141361256545,0.3617021276595745,0.38191632928475033,0.35899137358991373,0.19190140845070422,0.16363636363636364,0.14285714285714285,0.20187793427230047,0.2278177458033573,0.2916666666666667,0.2916666666666667,0.22289156626506024,0.30612244897959184,0.3473684210526316,0.3763440860215054,0.3763440860215054,0.36533333333333334,0.36624416277518346
39,False,CollateralManager - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,CollateralManager,NonfungiblePositionManager,0.04479661912308505,0.12280701754385964,0.15315315315315314,0.16363636363636364,0.15575620767494355,0.14798206278026907,0.13462603878116344,0.07375227318650232,0.18518518518518517,0.21904761904761905,0.18518518518518517,0.21040189125295508,0.19486581096849476,0.1817657241777265,0.1053763440860215,0.18518518518518517,0.15315315315315314,0.20187793427230047,0.18244803695150116,0.2515527950310559,0.3105691056910569,0.08076358296622614,0.30612244897959184,0.28,0.29949238578680204,0.30279898218829515,0.29949238578680204,0.28562460765850595
40,False,CollateralManager - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o0 runs200,CollateralManager,Synthetix,0.1537724222922087,0.23076923076923078,0.24271844660194175,0.23671497584541062,0.2278177458033573,0.23076923076923078,0.21543026706231455,0.39878048780487807,0.28,0.3333333333333333,0.3763440860215054,0.4143646408839779,0.3969986357435198,0.391304347826087,0.2773109243697479,0.20754716981132076,0.2549019607843137,0.29949238578680204,0.3403141361256545,0.3896551724137931,0.3896551724137931,0.2976958525345622,0.4883720930232558,0.4883720930232558,0.4463276836158192,0.4065934065934066,0.3989071038251366,0.39319727891156464
41,False,CollateralManager - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o1 runs200,CollateralManager,DSToken,0.029039812646370025,0.06666666666666667,0.04065040650406504,0.07563025210084033,0.07789473684210527,0.061139896373056994,0.05512622359608449,0.07560975609756097,0.06666666666666667,0.09401709401709402,0.09401709401709402,0.07563025210084033,0.061139896373056994,0.09725315515961395,0.09033613445378151,0.06666666666666667,0.06666666666666667,0.08994708994708994,0.1907514450867052,0.35526315789473684,0.35526315789473684,0.07834101382488479,0.10344827586206896,0.0847457627118644,0.07112970711297072,0.07789473684210527,0.13970588235294118,0.32762312633832974
42,False,CollateralManager - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,CollateralManager,AddressResolver,0.06088992974238876,0.06666666666666667,0.04918032786885246,0.053497942386831275,0.05567010309278351,0.053497942386831275,0.06666666666666667,0.09959349593495935,0.06666666666666667,0.05785123966942149,0.08016877637130802,0.06224066390041494,0.053497942386831275,0.12233009708737864,0.12394957983193278,0.0847457627118644,0.04918032786885246,0.1048951048951049,0.25396825396825395,0.5192307692307693,0.5192307692307693,0.0912442396313364,0.12280701754385964,0.11304347826086956,0.08936170212765958,0.08653846153846154,0.17098445595854922,0.4675324675324675
43,False,CollateralManager - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,CollateralManager,BinaryOptionMarketManager,0.20124902419984386,0.28,0.3333333333333333,0.3128205128205128,0.30612244897959184,0.2704714640198511,0.2752179327521793,0.4304878048780488,0.3617021276595745,0.45454545454545453,0.43820224719101125,0.45454545454545453,0.4182825484764543,0.4242002781641168,0.31932773109243695,0.2549019607843137,0.26732673267326734,0.28,0.32642487046632124,0.40298507462686567,0.40298507462686567,0.32995391705069127,0.30612244897959184,0.4222222222222222,0.43820224719101125,0.4182825484764543,0.4422535211267606,0.44734982332155476
44,False,CollateralManager - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,CollateralManager,AddressResolver,0.1113192818110851,0.10344827586206896,0.10344827586206896,0.12280701754385964,0.11062906724511931,0.09401709401709402,0.09635974304068523,0.22886178861788617,0.12280701754385964,0.12280701754385964,0.1277533039647577,0.13024282560706402,0.12157721796276014,0.14154652686762778,0.18277310924369747,0.10344827586206896,0.10344827586206896,0.13142857142857142,0.36551724137931035,0.7068965517241379,0.7068965517241379,0.1585253456221198,0.18518518518518517,0.13274336283185842,0.10822510822510822,0.11546840958605664,0.21904761904761905,0.5238095238095238
45,False,CollateralManager - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o1 runs200,CollateralManager,Synthetix,0.0916471506635441,0.23076923076923078,0.23076923076923078,0.18518518518518517,0.20187793427230047,0.1662870159453303,0.1662870159453303,0.15,0.20754716981132076,0.26732673267326734,0.2549019607843137,0.2132701421800948,0.21040189125295508,0.21040189125295508,0.18958333333333333,0.18518518518518517,0.18518518518518517,0.23076923076923078,0.25183374083129584,0.28187919463087246,0.28187919463087246,0.14746543778801843,0.4222222222222222,0.3763440860215054,0.32642487046632124,0.32987012987012987,0.34914361001317523,0.36989966555183945
46,False,CollateralManager - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,CollateralManager,BinaryOptionMarketManager,0.10007806401249024,0.23076923076923078,0.1743119266055046,0.14798206278026907,0.16363636363636364,0.14669652855543114,0.1544532130777903,0.15813008130081302,0.28,0.19626168224299065,0.21904761904761905,0.19626168224299065,0.1838150289017341,0.19139034322280396,0.1953781512605042,0.12280701754385964,0.15315315315315314,0.19626168224299065,0.22488038277511962,0.3671497584541063,0.3671497584541063,0.15391705069124423,0.3333333333333333,0.31958762886597936,0.2736318407960199,0.26732673267326734,0.29784537389100124,0.36669156086631816
47,False,CollateralManager - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o0 runs200,CollateralManager,DSToken,0.05542544886807182,0.12280701754385964,0.09401709401709402,0.11304347826086956,0.09635974304068523,0.09871244635193133,0.09168443496801706,0.1548780487804878,0.10344827586206896,0.16363636363636364,0.14798206278026907,0.15056179775280898,0.1415830546265329,0.13462603878116344,0.11764705882352941,0.04918032786885246,0.05785123966942149,0.07563025210084033,0.20361990950226244,0.3711340206185567,0.3711340206185567,0.11059907834101383,0.18518518518518517,0.15315315315315314,0.13777777777777778,0.1277533039647577,0.16688918558077437,0.3807266982622433
48,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AggregationRouterV3,UniswapV2Router02,0.12512295888254968,0.14285714285714285,0.16363636363636364,0.1689497716894977,0.1689497716894977,0.18244803695150116,0.17229536348025187,0.22381311228334588,0.20754716981132076,0.24271844660194175,0.23076923076923078,0.20187793427230047,0.19069767441860466,0.1976608187134503,0.17288135593220338,0.10344827586206896,0.11304347826086956,0.14798206278026907,0.17162471395881007,0.33007334963325186,0.33007334963325186,0.17785234899328858,0.18518518518518517,0.19626168224299065,0.17972350230414746,0.19626168224299065,0.20470588235294118,0.3287671232876712
49,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,AggregationRouterV3,NonfungiblePositionManager,0.03848712344388482,0.03225806451612903,0.10344827586206896,0.09401709401709402,0.0870488322717622,0.08130939809926083,0.0773277222514466,0.08454160160606737,0.06666666666666667,0.11304347826086956,0.10344827586206896,0.11304347826086956,0.09052183173588925,0.08820403825717323,0.11915367483296214,0.18518518518518517,0.13274336283185842,0.13777777777777778,0.12527472527472527,0.28,0.3842239185750636,0.0830415207603802,0.16363636363636364,0.13274336283185842,0.1277533039647577,0.14285714285714285,0.1403118040089087,0.2021688613477924
50,True,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,AggregationRouterV3,AggregationRouterV3,0.2202429149797571,0.18518518518518517,0.20754716981132076,0.1743119266055046,0.17162471395881007,0.19069767441860466,0.18108419838523646,0.2661647475642161,0.3333333333333333,0.31958762886597936,0.26108374384236455,0.21040189125295508,0.20187793427230047,0.1838150289017341,0.34415584415584416,0.2549019607843137,0.20754716981132076,0.23076923076923078,0.29949238578680204,0.33007334963325186,0.33007334963325186,0.21629778672032193,0.3333333333333333,0.26732673267326734,0.2864321608040201,0.29949238578680204,0.32299741602067183,0.4109090909090909
51,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0.09800106138333628,0.12280701754385964,0.18518518518518517,0.19069767441860466,0.1662870159453303,0.16496018202502843,0.159682899207248,0.1930635838150289,0.20754716981132076,0.23076923076923078,0.2132701421800948,0.22195704057279236,0.21040189125295508,0.20541494997057091,0.16205533596837945,0.10344827586206896,0.11304347826086956,0.13777777777777778,0.15575620767494355,0.23917995444191345,0.23917995444191345,0.15755329008341057,0.23076923076923078,0.2549019607843137,0.23076923076923078,0.23373493975903614,0.25953259532595324,0.375886524822695
52,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,AggregationRouterV3,UniswapV2Router02,0.059009834972495415,0.10344827586206896,0.11304347826086956,0.11790393013100436,0.11304347826086956,0.10822510822510822,0.1010752688172043,0.12370723945902944,0.0847457627118644,0.15315315315315314,0.14798206278026907,0.13024282560706402,0.11912568306010929,0.11425462459194777,0.1443661971830986,0.14285714285714285,0.10344827586206896,0.12280701754385964,0.1352549889135255,0.32038834951456313,0.32038834951456313,0.11703958691910499,0.16363636363636364,0.14285714285714285,0.1743119266055046,0.16099773242630386,0.1743119266055046,0.25668016194331983
53,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,NonfungiblePositionManager,0.0844162704701532,0.10344827586206896,0.13274336283185842,0.15315315315315314,0.1277533039647577,0.1265126512651265,0.1277533039647577,0.14002828854314003,0.14285714285714285,0.19626168224299065,0.18518518518518517,0.1743119266055046,0.1544532130777903,0.13588463671658346,0.12365591397849462,0.20754716981132076,0.14285714285714285,0.1583710407239819,0.14285714285714285,0.30455635491606714,0.38071065989847713,0.12530592266275087,0.16363636363636364,0.15315315315315314,0.1743119266055046,0.19347319347319347,0.20046893317702227,0.2784184514003295
54,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o0 runs200,AggregationRouterV3,Synthetix,0.038203478022730386,0.03225806451612903,0.11304347826086956,0.10822510822510822,0.09871244635193133,0.10583153347732181,0.09518716577540107,0.11442564559216385,0.10344827586206896,0.12280701754385964,0.13777777777777778,0.11546840958605664,0.10702702702702703,0.10642895732036736,0.1406926406926407,0.10344827586206896,0.13274336283185842,0.11304347826086956,0.14541387024608501,0.27102803738317754,0.27102803738317754,0.11776251226692837,0.18518518518518517,0.16363636363636364,0.14285714285714285,0.15056179775280898,0.15575620767494355,0.24060751398880895
55,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,AggregationRouterV3,DSToken,0.0666347075743049,0.06666666666666667,0.10344827586206896,0.10344827586206896,0.09871244635193133,0.08936170212765958,0.10404312668463613,0.12477396021699819,0.14285714285714285,0.14285714285714285,0.15315315315315314,0.11546840958605664,0.14285714285714285,0.2016260162601626,0.1038961038961039,0.10344827586206896,0.06666666666666667,0.10160427807486631,0.2716049382716049,0.29559748427672955,0.29559748427672955,0.09513742071881606,0.18518518518518517,0.1743119266055046,0.15315315315315314,0.14541387024608501,0.27835051546391754,0.47619047619047616
56,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,AggregationRouterV3,AddressResolver,0.09300095877277086,0.12280701754385964,0.13274336283185842,0.09871244635193133,0.1010752688172043,0.09753483386923902,0.1359026369168357,0.15867992766726943,0.0847457627118644,0.16363636363636364,0.13274336283185842,0.12280701754385964,0.1441340782122905,0.27876106194690264,0.13852813852813853,0.0847457627118644,0.04918032786885246,0.16176470588235295,0.46296296296296297,0.5192307692307693,0.5192307692307693,0.11416490486257928,0.2549019607843137,0.1743119266055046,0.14285714285714285,0.15306122448979592,0.3492537313432836,0.6617647058823529
57,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,AggregationRouterV3,BinaryOptionMarketManager,0.05621586893671699,0.10344827586206896,0.15315315315315314,0.15315315315315314,0.13274336283185842,0.11304347826086956,0.11425462459194777,0.13471971066907776,0.10344827586206896,0.15315315315315314,0.16363636363636364,0.14798206278026907,0.13777777777777778,0.13777777777777778,0.170995670995671,0.18518518518518517,0.16363636363636364,0.16363636363636364,0.1990632318501171,0.25635103926096997,0.25635103926096997,0.1457905544147844,0.23076923076923078,0.24271844660194175,0.2132701421800948,0.23076923076923078,0.23671497584541062,0.3554585152838428
58,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,AggregationRouterV3,AddressResolver,0.062320230105465,0.10344827586206896,0.13274336283185842,0.11304347826086956,0.1010752688172043,0.09753483386923902,0.11425462459194777,0.09719710669077758,0.14285714285714285,0.1743119266055046,0.14285714285714285,0.14541387024608501,0.1583710407239819,0.1826205023761032,0.1277056277056277,0.06666666666666667,0.05785123966942149,0.13142857142857142,0.40425531914893614,0.44525547445255476,0.44525547445255476,0.08773784355179703,0.2549019607843137,0.19626168224299065,0.16363636363636364,0.18518518518518517,0.30612244897959184,0.549636803874092
59,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AggregationRouterV3,Synthetix,0.08685676827269748,0.16363636363636364,0.19626168224299065,0.17972350230414746,0.1583710407239819,0.16496018202502843,0.15640880858272163,0.18666124440829607,0.14285714285714285,0.18518518518518517,0.19626168224299065,0.17972350230414746,0.17836593785960875,0.1872463768115942,0.15416666666666667,0.16363636363636364,0.14285714285714285,0.14798206278026907,0.18518518518518517,0.27400468384074944,0.27400468384074944,0.14772727272727273,0.20754716981132076,0.21904761904761905,0.24271844660194175,0.22195704057279236,0.22929171668667467,0.32763045337895635
60,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,BinaryOptionMarketManager,0.11909612891276163,0.16363636363636364,0.16363636363636364,0.1583710407239819,0.17972350230414746,0.20329024676850763,0.19836161497952018,0.24881003894418,0.28,0.29292929292929293,0.24271844660194175,0.2549019607843137,0.24725943970767356,0.257985257985258,0.19480519480519481,0.18518518518518517,0.18518518518518517,0.2132701421800948,0.25183374083129584,0.27400468384074944,0.27400468384074944,0.19978858350951373,0.3617021276595745,0.28,0.2864321608040201,0.3128205128205128,0.31450577663671375,0.42124542124542125
61,False,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o0 runs200,AggregationRouterV3,DSToken,0.05441035474592522,0.14285714285714285,0.14285714285714285,0.1277533039647577,0.11062906724511931,0.09871244635193133,0.11243889190657251,0.08544303797468354,0.10344827586206896,0.13274336283185842,0.14285714285714285,0.1403118040089087,0.14927048260381592,0.13904338153503892,0.09956709956709957,0.0847457627118644,0.06666666666666667,0.09401709401709402,0.24299065420560748,0.26066350710900477,0.26066350710900477,0.0824524312896406,0.28,0.20754716981132076,0.17972350230414746,0.18518518518518517,0.21896792189679218,0.36990595611285265
62,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o0 runs200,UniswapV2Router02,NonfungiblePositionManager,0.0409579017390478,0.10344827586206896,0.18518518518518517,0.13777777777777778,0.11790393013100436,0.11668484187568157,0.1010752688172043,0.09145661387463752,0.10344827586206896,0.16363636363636364,0.14285714285714285,0.15315315315315314,0.13149171270718232,0.13211719181868437,0.12694877505567928,0.14285714285714285,0.15315315315315314,0.1743119266055046,0.1662870159453303,0.21595598349381018,0.2756132756132756,0.09804902451225612,0.2549019607843137,0.24271844660194175,0.24271844660194175,0.24574209245742093,0.22634730538922157,0.23522316043425814
63,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AggregationRouterV3 - v0.8.4 abi2 o0 runs200,UniswapV2Router02,AggregationRouterV3,0.0802675585284281,0.18518518518518517,0.21904761904761905,0.17972350230414746,0.18518518518518517,0.159682899207248,0.1583710407239819,0.13187641296156744,0.23076923076923078,0.24271844660194175,0.22488038277511962,0.19626168224299065,0.1756601607347876,0.17633543940264215,0.17796610169491525,0.12280701754385964,0.12280701754385964,0.14285714285714285,0.1743119266055046,0.3031674208144796,0.3031674208144796,0.13087248322147652,0.23076923076923078,0.29292929292929293,0.22488038277511962,0.20754716981132076,0.23076923076923078,0.2725998598458304
64,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,CollateralManager,0.104369361401026,0.12280701754385964,0.18518518518518517,0.20187793427230047,0.21904761904761905,0.21040189125295508,0.21398933017190278,0.2290881688018086,0.28,0.3473684210526316,0.3689839572192513,0.3473684210526316,0.309462915601023,0.31958762886597936,0.19491525423728814,0.20754716981132076,0.21904761904761905,0.22488038277511962,0.23076923076923078,0.26956521739130435,0.26956521739130435,0.18959731543624161,0.391304347826087,0.3473684210526316,0.31958762886597936,0.30612244897959184,0.32299741602067183,0.35181518151815183
65,True,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o0 runs200,UniswapV2Router02,UniswapV2Router02,0.15519253208868145,0.18518518518518517,0.24271844660194175,0.19069767441860466,0.20470588235294118,0.1920838183934808,0.1844997108155003,0.2479276563677468,0.23076923076923078,0.28,0.26108374384236455,0.24878048780487805,0.2397094430992736,0.2549019607843137,0.2796610169491525,0.14285714285714285,0.20754716981132076,0.2864321608040201,0.29620253164556964,0.32533733133433285,0.32533733133433285,0.18624161073825504,0.28,0.30612244897959184,0.3763440860215054,0.3403141361256545,0.36351531291611183,0.36624416277518346
66,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,NonfungiblePositionManager,0.08811410459587955,0.06666666666666667,0.14285714285714285,0.16363636363636364,0.17701149425287357,0.1441340782122905,0.14541387024608501,0.15841584158415842,0.28,0.28,0.26108374384236455,0.2736318407960199,0.22195704057279236,0.2197736748064324,0.14193548387096774,0.16363636363636364,0.19626168224299065,0.20754716981132076,0.19347319347319347,0.2346368715083799,0.2905109489051095,0.14145863925599608,0.28,0.30612244897959184,0.3333333333333333,0.29620253164556964,0.32129032258064516,0.31197950032030747
67,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o0 runs200,UniswapV2Router02,Synthetix,0.04135286868410242,0.0847457627118644,0.16363636363636364,0.14285714285714285,0.15575620767494355,0.1415830546265329,0.12961941533370105,0.11115297663903542,0.16363636363636364,0.16363636363636364,0.19069767441860466,0.19347319347319347,0.1702857142857143,0.1838150289017341,0.14067796610169492,0.16363636363636364,0.20754716981132076,0.21904761904761905,0.23373493975903614,0.23291492329149233,0.23291492329149233,0.12835570469798657,0.3617021276595745,0.3617021276595745,0.3403141361256545,0.30279898218829515,0.309462915601023,0.3153500321130379
68,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,UniswapV2Router02,DSToken,0.05095416092858548,0.06666666666666667,0.06666666666666667,0.08936170212765958,0.0847457627118644,0.07337526205450734,0.07563025210084033,0.10135644310474755,0.04918032786885246,0.13274336283185842,0.11790393013100436,0.10344827586206896,0.09401709401709402,0.13256704980842912,0.07796610169491526,0.06666666666666667,0.06666666666666667,0.07291666666666667,0.17714285714285713,0.4206896551724138,0.4206896551724138,0.07718120805369127,0.0847457627118644,0.0847457627118644,0.08016877637130802,0.07337526205450734,0.13970588235294118,0.37777777777777777
69,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,UniswapV2Router02,AddressResolver,0.06590596104662601,0.10344827586206896,0.07563025210084033,0.06666666666666667,0.07563025210084033,0.07676130389064142,0.0958904109589041,0.12547098718914845,0.04918032786885246,0.09401709401709402,0.10344827586206896,0.0824524312896406,0.0824524312896406,0.16180904522613065,0.11016949152542373,0.06666666666666667,0.05785123966942149,0.11267605633802817,0.264,0.6288659793814433,0.6288659793814433,0.10151006711409397,0.14285714285714285,0.11304347826086956,0.09401709401709402,0.09178743961352658,0.18947368421052632,0.5117056856187291
70,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.05573401863154513,0.14285714285714285,0.21904761904761905,0.19626168224299065,0.1990632318501171,0.15315315315315314,0.1583710407239819,0.12584777694046723,0.23076923076923078,0.2549019607843137,0.22488038277511962,0.21904761904761905,0.22488038277511962,0.22929171668667467,0.16440677966101694,0.18518518518518517,0.1743119266055046,0.19626168224299065,0.2161520190023753,0.3055555555555556,0.3055555555555556,0.14597315436241612,0.30612244897959184,0.30612244897959184,0.31958762886597936,0.3161953727506427,0.3128205128205128,0.32642487046632124
71,False,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,UniswapV2Router02,AddressResolver,0.04524886877828054,0.18518518518518517,0.14285714285714285,0.09871244635193133,0.1010752688172043,0.07903055848261328,0.0784623486045287,0.08327053504144687,0.06666666666666667,0.12280701754385964,0.11304347826086956,0.09635974304068523,0.09284951974386339,0.11026131293817719,0.10338983050847457,0.06666666666666667,0.04918032786885246,0.07608695652173914,0.2147239263803681,0.48872180451127817,0.48872180451127817,0.07802013422818792,0.14285714285714285,0.10344827586206896,0.09401709401709402,0.09401709401709402,0.17863720073664824,0.4317673378076063
