,isInner,id1,id2,group1,group2,raw ncd,raw lzjd32,raw lzjd64,raw lzjd128,raw lzjd256,raw lzjd512,raw lzjd1K,skel ncd,skel lzjd32,skel lzjd64,skel lzjd128,skel lzjd256,skel lzjd512,skel lzjd1K,fStat ncd,fStat lzjd32,fStat lzjd64,fStat lzjd128,fStat lzjd256,fStat lzjd512,fStat lzjd1K,fStat0 ncd,fStat0 lzjd32,fStat0 lzjd64,fStat0 lzjd128,fStat0 lzjd256,fStat0 lzjd512,fStat0 lzjd1K
586,False,AddressResolver - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,AddressResolver,BinaryOptionMarketManager,0.09072009072009073,0.0847457627118644,0.0847457627118644,0.08936170212765958,0.0870488322717622,0.08820403825717323,0.10891089108910891,0.14914645103324348,0.14285714285714285,0.16363636363636364,0.1277533039647577,0.10822510822510822,0.11790393013100436,0.24034334763948498,0.14030612244897958,0.0847457627118644,0.07563025210084033,0.12857142857142856,0.44954128440366975,0.5192307692307693,0.5192307692307693,0.11412429378531073,0.16363636363636364,0.16363636363636364,0.12280701754385964,0.12718204488778054,0.3063583815028902,0.7056603773584905
587,False,AddressResolver - v0.8.4 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,AddressResolver,UniswapV2Router02,0.05957894736842105,0.10344827586206896,0.07563025210084033,0.06666666666666667,0.06889352818371608,0.07563025210084033,0.09090909090909091,0.10828282828282829,0.06666666666666667,0.13274336283185842,0.10822510822510822,0.08016877637130802,0.09052183173588925,0.171225937183384,0.1,0.06666666666666667,0.05785123966942149,0.09722222222222222,0.264,0.5643564356435643,0.5643564356435643,0.08888888888888889,0.14285714285714285,0.10344827586206896,0.08936170212765958,0.09178743961352658,0.1801566579634465,0.49174917491749176
588,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,UniswapV2Router02,CollateralManager,0.0945945945945946,0.23076923076923078,0.18518518518518517,0.19069767441860466,0.18793503480278423,0.19069767441860466,0.20541494997057091,0.20841683366733466,0.20754716981132076,0.30612244897959184,0.30612244897959184,0.26732673267326734,0.2752179327521793,0.2736318407960199,0.18230088495575222,0.20754716981132076,0.23076923076923078,0.2132701421800948,0.22195704057279236,0.2915129151291513,0.2915129151291513,0.183348095659876,0.23076923076923078,0.31958762886597936,0.3544973544973545,0.3403141361256545,0.3403141361256545,0.3617021276595745
589,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,UniswapV2Router02,AggregationRouterV3,0.10766652702136573,0.18518518518518517,0.19626168224299065,0.17972350230414746,0.1689497716894977,0.1689497716894977,0.17363896848137536,0.1843687374749499,0.23076923076923078,0.24271844660194175,0.24878048780487805,0.2161520190023753,0.2089728453364817,0.19696084161309177,0.17345132743362832,0.16363636363636364,0.16363636363636364,0.13274336283185842,0.17162471395881007,0.2889908256880734,0.2889908256880734,0.1488042515500443,0.3333333333333333,0.24271844660194175,0.2549019607843137,0.2641975308641975,0.2626387176325524,0.3681592039800995
590,True,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,UniswapV2Router02,UniswapV2Router02,0.3298671288272675,0.30612244897959184,0.3333333333333333,0.3473684210526316,0.3368146214099217,0.2945638432364096,0.2970234325522483,0.5375,0.28,0.3333333333333333,0.3473684210526316,0.35092348284960423,0.38565629228687415,0.3969986357435198,0.6654867256637168,0.3617021276595745,0.3333333333333333,0.3544973544973545,0.40273972602739727,0.423841059602649,0.423841059602649,0.47298494242692646,0.5609756097560976,0.5058823529411764,0.4301675977653631,0.501466275659824,0.5103244837758112,0.5238095238095238
591,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,UniswapV2Router02,CollateralManager,0.0944558521560575,0.20754716981132076,0.1743119266055046,0.19626168224299065,0.19347319347319347,0.1990632318501171,0.2089728453364817,0.21042084168336672,0.23076923076923078,0.30612244897959184,0.28,0.2549019607843137,0.2704714640198511,0.2744243932794026,0.17345132743362832,0.18518518518518517,0.20754716981132076,0.20187793427230047,0.22195704057279236,0.2981132075471698,0.2981132075471698,0.17803365810451727,0.3617021276595745,0.31958762886597936,0.3128205128205128,0.29620253164556964,0.32299741602067183,0.3455978975032852
592,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,UniswapV2Router02,MainchainGatewayProxy,0.02827817343946376,0.03225806451612903,0.04065040650406504,0.053497942386831275,0.05567010309278351,0.05458290422245108,0.09666666666666666,0.05771543086172345,0.03225806451612903,0.09401709401709402,0.0847457627118644,0.05785123966942149,0.06571087216248507,0.148005148005148,0.04601769911504425,0.06666666666666667,0.05454545454545454,0.10476190476190476,0.24731182795698925,0.6111111111111112,0.6111111111111112,0.045172719220549155,0.16363636363636364,0.11304347826086956,0.08016877637130802,0.0975609756097561,0.2080536912751678,0.5126050420168067
593,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,UniswapV2Router02,NonfungiblePositionManager,0.08129904097646033,0.14285714285714285,0.18518518518518517,0.19626168224299065,0.19626168224299065,0.1676168757126568,0.1583710407239819,0.1506849315068493,0.10344827586206896,0.24271844660194175,0.24878048780487805,0.23076923076923078,0.22634730538922157,0.22268656716417912,0.1487513572204126,0.18518518518518517,0.1743119266055046,0.17972350230414746,0.18244803695150116,0.260233918128655,0.31603053435114503,0.12819228843264896,0.391304347826087,0.31958762886597936,0.29949238578680204,0.3128205128205128,0.3161953727506427,0.32385261797026504
594,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,UniswapV2Router02,RootChainManagerProxy,0.07394218684541265,0.04918032786885246,0.06666666666666667,0.05785123966942149,0.06666666666666667,0.05894519131334023,0.09842845326716294,0.13346693386773548,0.03225806451612903,0.07563025210084033,0.07563025210084033,0.06444906444906445,0.0691358024691358,0.16711590296495957,0.09026548672566372,0.04918032786885246,0.042735042735042736,0.0990990990990991,0.23232323232323232,0.6712328767123288,0.6712328767123288,0.08237378210806023,0.04918032786885246,0.06666666666666667,0.07563025210084033,0.08923076923076922,0.19594594594594594,0.5324675324675324
595,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,UniswapV2Router02,DSToken,0.04503560955173858,0.06666666666666667,0.0847457627118644,0.08016877637130802,0.0847457627118644,0.07676130389064142,0.08589607635206786,0.09018036072144289,0.14285714285714285,0.16363636363636364,0.13777777777777778,0.09401709401709402,0.09635974304068523,0.1265365148228489,0.0831858407079646,0.06666666666666667,0.05785123966942149,0.08542713567839195,0.2,0.44966442953020136,0.44966442953020136,0.07174490699734277,0.12280701754385964,0.07563025210084033,0.10822510822510822,0.09168443496801706,0.15331010452961671,0.40552016985138006
596,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,UniswapV2Router02,Synthetix,0.08423467715503113,0.12280701754385964,0.20754716981132076,0.2132701421800948,0.20187793427230047,0.2061248527679623,0.2025836758661186,0.19799599198396794,0.10344827586206896,0.2549019607843137,0.26108374384236455,0.28,0.2784019975031211,0.2776044915782907,0.1752212389380531,0.23076923076923078,0.23076923076923078,0.23671497584541062,0.24574209245742093,0.28403361344537814,0.28403361344537814,0.1629760850310009,0.5238095238095238,0.391304347826087,0.3403141361256545,0.31958762886597936,0.33159947984395316,0.37912457912457914
597,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,UniswapV2Router02,AddressResolver,0.051319648093841645,0.14285714285714285,0.10344827586206896,0.08016877637130802,0.0870488322717622,0.0835978835978836,0.0931223371880706,0.10220440881763528,0.06666666666666667,0.12280701754385964,0.12280701754385964,0.09871244635193133,0.0847457627118644,0.1458137347130762,0.11327433628318584,0.06666666666666667,0.07563025210084033,0.10204081632653061,0.24615384615384617,0.6039603960396039,0.6039603960396039,0.08060230292294066,0.10344827586206896,0.0847457627118644,0.0847457627118644,0.082039911308204,0.16467780429594273,0.46546546546546547
598,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,UniswapV2Router02,AddressResolver,0.07059069962295769,0.12280701754385964,0.11304347826086956,0.07563025210084033,0.08016877637130802,0.07789473684210527,0.1,0.13707414829659317,0.06666666666666667,0.11304347826086956,0.12280701754385964,0.09168443496801706,0.0835978835978836,0.16356107660455488,0.11858407079646018,0.06666666666666667,0.06666666666666667,0.11428571428571428,0.248,0.6595744680851063,0.6595744680851063,0.10628875110717449,0.10344827586206896,0.0847457627118644,0.08016877637130802,0.08196721311475409,0.18461538461538463,0.5147540983606558
599,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.09631413224671236,0.2549019607843137,0.24271844660194175,0.20754716981132076,0.1990632318501171,0.20329024676850763,0.21759809750297265,0.20721442885771543,0.20754716981132076,0.28,0.29292929292929293,0.2549019607843137,0.24574209245742093,0.25183374083129584,0.16460176991150444,0.12280701754385964,0.12280701754385964,0.14285714285714285,0.19347319347319347,0.3412322274881517,0.3412322274881517,0.1612046058458813,0.3617021276595745,0.3333333333333333,0.29292929292929293,0.26732673267326734,0.2864321608040201,0.37181409295352325
600,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,UniswapV2Router02,AggregationRouterV3,0.12253875157100963,0.18518518518518517,0.19626168224299065,0.17972350230414746,0.15056179775280898,0.1662870159453303,0.16363636363636364,0.22845691382765532,0.20754716981132076,0.26732673267326734,0.23671497584541062,0.21904761904761905,0.20329024676850763,0.20329024676850763,0.18761061946902655,0.18518518518518517,0.15315315315315314,0.14798206278026907,0.17972350230414746,0.3266832917705736,0.3266832917705736,0.17271922054915856,0.30612244897959184,0.2549019607843137,0.2736318407960199,0.23671497584541062,0.23373493975903614,0.37153088630259623
601,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,UniswapV2Router02,SwapRouter,0.15835777126099707,0.14285714285714285,0.14285714285714285,0.15315315315315314,0.15056179775280898,0.1689497716894977,0.1756601607347876,0.27735470941883766,0.16363636363636364,0.2549019607843137,0.24271844660194175,0.2278177458033573,0.2278177458033573,0.235968617984309,0.19469026548672566,0.20754716981132076,0.20754716981132076,0.18518518518518517,0.21040189125295508,0.3482142857142857,0.3482142857142857,0.20549158547387067,0.3617021276595745,0.30612244897959184,0.2864321608040201,0.29620253164556964,0.26889714993804215,0.3790322580645161
602,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,UniswapV2Router02,CollateralManager,0.06943437273386512,0.18518518518518517,0.19626168224299065,0.18518518518518517,0.19069767441860466,0.20046893317702227,0.1990632318501171,0.15711422845691383,0.20754716981132076,0.28,0.2736318407960199,0.23373493975903614,0.24574209245742093,0.24878048780487805,0.1433628318584071,0.16363636363636364,0.1743119266055046,0.1689497716894977,0.19069767441860466,0.2764378478664193,0.2764378478664193,0.1355181576616475,0.45454545454545453,0.4065934065934066,0.3473684210526316,0.3438320209973753,0.3420707732634338,0.34295081967213115
603,False,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,UniswapV2Router02,BinaryOptionMarketManager,0.1101871101871102,0.28,0.24271844660194175,0.19626168224299065,0.1990632318501171,0.2089728453364817,0.2183224271267103,0.24008016032064128,0.20754716981132076,0.23076923076923078,0.2864321608040201,0.2549019607843137,0.2641975308641975,0.2641975308641975,0.184070796460177,0.23076923076923078,0.18518518518518517,0.20187793427230047,0.20754716981132076,0.36077481840193704,0.36077481840193704,0.1886625332152347,0.3617021276595745,0.31958762886597936,0.31958762886597936,0.309462915601023,0.3111395646606914,0.39370683039140447
604,True,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,UniswapV2Router02,UniswapV2Router02,0.8470883954754922,0.4883720930232558,0.47126436781609193,0.4797687861271676,0.4586894586894587,0.4586894586894587,0.4576512455516014,0.9258517034068137,0.8285714285714286,0.7777777777777778,0.7655172413793103,0.7964912280701755,0.7964912280701755,0.8028169014084507,0.9292035398230089,0.6410256410256411,0.6842105263157895,0.7655172413793103,0.7964912280701755,0.8297872340425532,0.8297872340425532,0.8963684676705048,0.6842105263157895,0.7534246575342466,0.7414965986394558,0.735593220338983,0.7534246575342466,0.7716262975778547
605,False,CollateralManager - v0.7.6 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,CollateralManager,AggregationRouterV3,0.08051801801801801,0.18518518518518517,0.18518518518518517,0.20754716981132076,0.1990632318501171,0.18244803695150116,0.17633543940264215,0.16084788029925187,0.14285714285714285,0.24271844660194175,0.24271844660194175,0.2132701421800948,0.2205005959475566,0.21543026706231455,0.16274089935760172,0.20754716981132076,0.16363636363636364,0.14285714285714285,0.18244803695150116,0.24611973392461198,0.24611973392461198,0.14244186046511628,0.28,0.28,0.29949238578680204,0.28,0.29292929292929293,0.41509433962264153
606,False,CollateralManager - v0.7.6 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,CollateralManager,UniswapV2Router02,0.06981981981981981,0.23076923076923078,0.19626168224299065,0.20754716981132076,0.21040189125295508,0.19486581096849476,0.19347319347319347,0.152734375,0.28,0.29292929292929293,0.31958762886597936,0.28967254408060455,0.28,0.271260086902545,0.1504424778761062,0.18518518518518517,0.20754716981132076,0.20754716981132076,0.21904761904761905,0.2750455373406193,0.2750455373406193,0.1447841726618705,0.3333333333333333,0.30612244897959184,0.30612244897959184,0.3128205128205128,0.32814526588845655,0.3438320209973753
607,True,CollateralManager - v0.7.6 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,CollateralManager,CollateralManager,0.7845809221579242,0.45454545454545453,0.391304347826087,0.4143646408839779,0.45042492917847027,0.41632088520055327,0.41046831955922863,0.935043442283823,0.5609756097560976,0.6,0.5238095238095238,0.5705521472392638,0.5538694992412747,0.5814671814671815,0.9217391304347826,0.6842105263157895,0.620253164556962,0.5900621118012422,0.656957928802589,0.6780487804878049,0.6780487804878049,0.9001937984496124,0.6,0.6410256410256411,0.6305732484076433,0.6151419558359621,0.6050156739811913,0.6410256410256411
608,False,CollateralManager - v0.7.6 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,CollateralManager,MainchainGatewayProxy,0.027214714714714715,0.04918032786885246,0.07563025210084033,0.0847457627118644,0.07112970711297072,0.06777893639207508,0.10681244743481917,0.06733167082294264,0.0847457627118644,0.10344827586206896,0.08936170212765958,0.06444906444906445,0.08647990255785627,0.1989247311827957,0.06304347826086956,0.04918032786885246,0.04504504504504504,0.1262135922330097,0.2608695652173913,0.46835443037974683,0.46835443037974683,0.04844961240310078,0.12280701754385964,0.10344827586206896,0.07563025210084033,0.1076923076923077,0.22448979591836735,0.6143497757847534
609,False,CollateralManager - v0.7.6 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,CollateralManager,NonfungiblePositionManager,0.05982999128160418,0.10344827586206896,0.15315315315315314,0.15315315315315314,0.15315315315315314,0.14927048260381592,0.15380281690140846,0.12141967621419676,0.16363636363636364,0.20754716981132076,0.2549019607843137,0.2278177458033573,0.20470588235294118,0.20046893317702227,0.11834961997828447,0.16363636363636364,0.14285714285714285,0.1583710407239819,0.1583710407239819,0.26353790613718414,0.3133208255159475,0.10265398097145718,0.23076923076923078,0.23076923076923078,0.24878048780487805,0.26108374384236455,0.26108374384236455,0.2744243932794026
610,False,CollateralManager - v0.7.6 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,CollateralManager,RootChainManagerProxy,0.04335585585585586,0.04918032786885246,0.06666666666666667,0.0847457627118644,0.07789473684210527,0.06777893639207508,0.10666666666666667,0.09268495428096425,0.04918032786885246,0.06666666666666667,0.07563025210084033,0.06889352818371608,0.09205548549810845,0.20445062586926285,0.08043478260869565,0.06666666666666667,0.05172413793103448,0.1509433962264151,0.3118279569892473,0.6486486486486487,0.6486486486486487,0.05813953488372093,0.06666666666666667,0.09401709401709402,0.08936170212765958,0.109717868338558,0.24647887323943662,0.6698113207547169
611,False,CollateralManager - v0.7.6 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,CollateralManager,DSToken,0.03978978978978979,0.06666666666666667,0.11304347826086956,0.1277533039647577,0.12035010940919037,0.09635974304068523,0.09694697375468667,0.09808811305070657,0.14285714285714285,0.1743119266055046,0.14798206278026907,0.1010752688172043,0.12035010940919037,0.1575037147102526,0.10434782608695652,0.06666666666666667,0.07563025210084033,0.1076923076923077,0.22727272727272727,0.37579617834394907,0.37579617834394907,0.08139534883720931,0.14285714285714285,0.13274336283185842,0.12280701754385964,0.11546840958605664,0.19710669077757687,0.5079726651480638
612,False,CollateralManager - v0.7.6 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,CollateralManager,Synthetix,0.15355621107833498,0.28,0.24271844660194175,0.22488038277511962,0.22195704057279236,0.2061248527679623,0.2039976484420929,0.26962179747864984,0.18518518518518517,0.2549019607843137,0.3128205128205128,0.2832080200501253,0.2880503144654088,0.30445859872611464,0.21875,0.20754716981132076,0.23076923076923078,0.24271844660194175,0.28967254408060455,0.3157894736842105,0.3157894736842105,0.20928030303030304,0.28,0.3763440860215054,0.3989071038251366,0.3837837837837838,0.3989071038251366,0.4008207934336525
613,False,CollateralManager - v0.7.6 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,CollateralManager,AddressResolver,0.10135135135135136,0.10344827586206896,0.13274336283185842,0.1277533039647577,0.10583153347732181,0.09284951974386339,0.1045510455104551,0.16167913549459684,0.14285714285714285,0.16363636363636364,0.14285714285714285,0.11546840958605664,0.11062906724511931,0.1906158357771261,0.15217391304347827,0.12280701754385964,0.0847457627118644,0.17391304347826086,0.36134453781512604,0.6875,0.6875,0.10949612403100775,0.10344827586206896,0.11304347826086956,0.10344827586206896,0.10407239819004525,0.24808184143222506,0.7243816254416962
614,False,CollateralManager - v0.7.6 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,CollateralManager,AddressResolver,0.12481231231231231,0.10344827586206896,0.13274336283185842,0.10822510822510822,0.09168443496801706,0.08589607635206786,0.10961667787491594,0.20615128844555278,0.10344827586206896,0.15315315315315314,0.12280701754385964,0.10344827586206896,0.10583153347732181,0.21120689655172414,0.16521739130434782,0.12280701754385964,0.09401709401709402,0.18181818181818182,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.14244186046511628,0.12280701754385964,0.11304347826086956,0.0847457627118644,0.11325301204819277,0.2554347826086957,0.7368421052631579
615,False,CollateralManager - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,CollateralManager,BinaryOptionMarketManager,0.2161511390998333,0.28,0.21904761904761905,0.20187793427230047,0.25183374083129584,0.23373493975903614,0.24498480243161094,0.33541147132169574,0.3333333333333333,0.3333333333333333,0.3544973544973545,0.3544973544973545,0.3598937583001328,0.34914361001317523,0.23043478260869565,0.12280701754385964,0.15315315315315314,0.20187793427230047,0.24878048780487805,0.34441805225653205,0.34441805225653205,0.22965116279069767,0.391304347826087,0.391304347826087,0.3989071038251366,0.3617021276595745,0.374496644295302,0.47342995169082125
616,False,CollateralManager - v0.7.6 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,CollateralManager,AggregationRouterV3,0.10078828828828829,0.14285714285714285,0.1743119266055046,0.19069767441860466,0.1743119266055046,0.1729667812142039,0.17229536348025187,0.20656691604322527,0.14285714285714285,0.24271844660194175,0.2132701421800948,0.2161520190023753,0.21759809750297265,0.2183224271267103,0.1826086956521739,0.14285714285714285,0.13274336283185842,0.13777777777777778,0.16099773242630386,0.24299065420560748,0.24299065420560748,0.15503875968992248,0.28,0.30612244897959184,0.28,0.257985257985258,0.2641975308641975,0.4106813996316759
617,False,CollateralManager - v0.7.6 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,CollateralManager,SwapRouter,0.08201951951951952,0.14285714285714285,0.13274336283185842,0.19626168224299065,0.15056179775280898,0.1583710407239819,0.1603399433427762,0.18412302576891107,0.18518518518518517,0.28,0.2549019607843137,0.2641975308641975,0.2752179327521793,0.2665429808286951,0.1826086956521739,0.2549019607843137,0.21904761904761905,0.19626168224299065,0.20754716981132076,0.24793388429752067,0.24793388429752067,0.1511627906976744,0.30612244897959184,0.2549019607843137,0.26732673267326734,0.29620253164556964,0.2945638432364096,0.4132231404958678
618,True,CollateralManager - v0.7.6 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,CollateralManager,CollateralManager,0.5688905003625816,0.3617021276595745,0.3763440860215054,0.31958762886597936,0.32987012987012987,0.3178893178893179,0.32129032258064516,0.7049044056525353,0.45454545454545453,0.4222222222222222,0.4301675977653631,0.4341736694677871,0.43820224719101125,0.4576512455516014,0.6608695652173913,0.4883720930232558,0.4222222222222222,0.4463276836158192,0.47126436781609193,0.48917748917748916,0.48917748917748916,0.5930232558139535,0.45454545454545453,0.5421686746987951,0.5238095238095238,0.49707602339181284,0.508100147275405,0.5456603773584906
619,False,CollateralManager - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,CollateralManager,BinaryOptionMarketManager,0.25506756756756754,0.23076923076923078,0.21904761904761905,0.2736318407960199,0.26732673267326734,0.2503052503052503,0.2587584511370621,0.4239401496259352,0.2549019607843137,0.3473684210526316,0.3617021276595745,0.3875338753387534,0.391304347826087,0.3708165997322624,0.3065217391304348,0.30612244897959184,0.2549019607843137,0.28,0.29620253164556964,0.38765432098765434,0.38765432098765434,0.29651162790697677,0.3617021276595745,0.3617021276595745,0.3837837837837838,0.3689839572192513,0.3837837837837838,0.49219391947411667
620,False,CollateralManager - v0.7.6 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,CollateralManager,UniswapV2Router02,0.0960960960960961,0.30612244897959184,0.23076923076923078,0.21904761904761905,0.21040189125295508,0.20470588235294118,0.2089728453364817,0.21494949494949495,0.28,0.3333333333333333,0.29292929292929293,0.2864321608040201,0.29784537389100124,0.2986683576410907,0.17142857142857143,0.20754716981132076,0.21904761904761905,0.20754716981132076,0.2161520190023753,0.2867647058823529,0.2867647058823529,0.18755555555555556,0.18518518518518517,0.30612244897959184,0.3617021276595745,0.3333333333333333,0.3333333333333333,0.35809018567639256
621,False,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,AggregationRouterV3,UniswapV2Router02,0.12073945696129405,0.20754716981132076,0.21904761904761905,0.20187793427230047,0.20470588235294118,0.1756601607347876,0.18313113807047948,0.25390625,0.23076923076923078,0.2549019607843137,0.30612244897959184,0.2736318407960199,0.2641975308641975,0.24801950030469225,0.17876106194690267,0.23076923076923078,0.20754716981132076,0.1743119266055046,0.19347319347319347,0.3039443155452436,0.3039443155452436,0.18705035971223022,0.30612244897959184,0.24271844660194175,0.22488038277511962,0.26108374384236455,0.2736318407960199,0.3865546218487395
622,False,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0.07746873249953332,0.14285714285714285,0.14285714285714285,0.18518518518518517,0.19626168224299065,0.17836593785960875,0.17836593785960875,0.1721141911460488,0.18518518518518517,0.24271844660194175,0.2549019607843137,0.20754716981132076,0.20187793427230047,0.21255180580224986,0.16916488222698073,0.20754716981132076,0.15315315315315314,0.17972350230414746,0.19069767441860466,0.24888888888888888,0.24888888888888888,0.1364522417153996,0.3333333333333333,0.28,0.30612244897959184,0.2864321608040201,0.29949238578680204,0.40186915887850466
623,False,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,AggregationRouterV3,MainchainGatewayProxy,0.041455347298787214,0.03225806451612903,0.07563025210084033,0.07563025210084033,0.07112970711297072,0.07450157397691501,0.1296137339055794,0.09058134294727355,0.0847457627118644,0.10344827586206896,0.09871244635193133,0.08016877637130802,0.10123456790123457,0.24061196105702365,0.07066381156316917,0.0847457627118644,0.07407407407407407,0.1717171717171717,0.38095238095238093,0.45,0.45,0.06488156539649846,0.18518518518518517,0.15315315315315314,0.11790393013100436,0.1501597444089457,0.3382899628252788,0.6589861751152074
624,False,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,AggregationRouterV3,NonfungiblePositionManager,0.05982999128160418,0.10344827586206896,0.13274336283185842,0.16363636363636364,0.14798206278026907,0.1365149833518313,0.13462603878116344,0.11436280614362807,0.06666666666666667,0.16363636363636364,0.17972350230414746,0.17972350230414746,0.1676168757126568,0.15185601799775028,0.12269272529858849,0.12280701754385964,0.16363636363636364,0.13777777777777778,0.11790393013100436,0.28018223234624146,0.34772182254196643,0.09263895843765649,0.23076923076923078,0.19626168224299065,0.17972350230414746,0.18793503480278423,0.19347319347319347,0.26436781609195403
625,False,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,AggregationRouterV3,RootChainManagerProxy,0.0639470782800441,0.03225806451612903,0.07563025210084033,0.0847457627118644,0.0824524312896406,0.07676130389064142,0.1292517006802721,0.12663361874718343,0.0847457627118644,0.09401709401709402,0.0847457627118644,0.0870488322717622,0.10600255427841634,0.25507246376811593,0.12205567451820129,0.10344827586206896,0.07964601769911504,0.17307692307692307,0.5443037974683544,0.7183098591549296,0.7183098591549296,0.0937178166838311,0.0847457627118644,0.12280701754385964,0.10344827586206896,0.14193548387096774,0.3308270676691729,0.7438423645320197
626,False,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,AggregationRouterV3,DSToken,0.06262403528114664,0.0847457627118644,0.13274336283185842,0.1277533039647577,0.11304347826086956,0.10702702702702703,0.11183496199782844,0.13384407390716538,0.28,0.21904761904761905,0.16363636363636364,0.1352549889135255,0.13149171270718232,0.18840579710144928,0.10920770877944326,0.12280701754385964,0.10344827586206896,0.14893617021276595,0.3170731707317073,0.37579617834394907,0.37579617834394907,0.09680741503604531,0.16363636363636364,0.18518518518518517,0.14798206278026907,0.1352549889135255,0.2537878787878788,0.48764044943820223
627,False,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AggregationRouterV3,Synthetix,0.06276630612913799,0.16363636363636364,0.19626168224299065,0.19069767441860466,0.17701149425287357,0.16363636363636364,0.159682899207248,0.13704758031720213,0.10344827586206896,0.15315315315315314,0.19626168224299065,0.18518518518518517,0.1702857142857143,0.17701149425287357,0.13958333333333334,0.20754716981132076,0.14285714285714285,0.1277533039647577,0.17972350230414746,0.24611973392461198,0.24611973392461198,0.12121212121212122,0.28,0.2549019607843137,0.26732673267326734,0.2397094430992736,0.2549019607843137,0.3295729250604351
