,isInner,id1,id2,group1,group2,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw jump,raw ncd,raw fourbytes,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons jump,skeletons ncd,skeletons fourbytes,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel jump,fstSecSkel ncd,fstSecSkel fourbytes,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat jump,fStat ncd,fStat fourbytes,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 jump,fStat0 ncd,fStat0 fourbytes
4004,True,215049482,237953959,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,52.58620689655172,0.731933865874048,0.32642487046632124,0.04580152671755722,0.5328798185941043,0.7222222222222222,63,70.49180327868852,0.7666843220338984,0.35092348284960423,0.5952380952380952,0.6797427652733119,1,63,69.84126984126985,0.7666843220338984,0.35092348284960423,0.5952380952380952,0.6791237113402062,1,0,52.7027027027027,0.7344262295081967,0.49714285714285716,0.6507936507936508,0.4981549815498155,1,0,67.1875,0.7344262295081967,0.45042492917847027,0.5952380952380952,0.5473321858864028,1
4005,True,215049482,238877081,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.5625,0.7607907145447951,0.2397094430992736,0.03816793893129766,0.427437641723356,1.0,0,75.80645161290323,0.7973079968329374,0.2736318407960199,0.39682539682539686,0.4919614147909968,1,0,75.0,0.7973079968329374,0.2736318407960199,0.39682539682539686,0.49162371134020616,1,0,62.06896551724138,0.8265139116202946,0.48484848484848486,0.7142857142857143,0.5424354243542435,1,0,50.70422535211268,0.8265139116202946,0.4463276836158192,0.40476190476190477,0.33562822719449226,1
4006,True,215049482,239526442,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.5625,0.8121964382083109,0.2549019607843137,0.01526717557251911,0.47316704459561604,1.0,0,75.80645161290323,0.8700890518596124,0.32642487046632124,0.5238095238095238,0.5530546623794212,1,0,75.0,0.8700890518596124,0.32642487046632124,0.5238095238095238,0.553479381443299,1,0,61.627906976744185,0.8739770867430442,0.4396135265700483,0.746031746031746,0.5387453874538746,1,0,57.971014492753625,0.8739770867430442,0.4422535211267606,0.5079365079365079,0.41824440619621345,1
4007,True,215049482,242188328,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.0,0.8183111111111111,0.27680798004987534,0.03053435114503822,0.3654572940287226,1.0,0,77.41935483870968,0.8387418871692461,0.24878048780487805,0.2142857142857143,0.36012861736334406,1,0,76.5625,0.8387418871692461,0.24574209245742093,0.2142857142857143,0.36146907216494845,1,0,57.30337078651685,0.8870481927710844,0.37349397590361444,0.4206349206349206,0.2952029520295203,1,0,50.0,0.8870481927710844,0.4182825484764543,0.23809523809523814,0.21858864027538727,1
4008,True,215049482,244971836,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.69491525423729,0.7704146297302191,0.23076923076923078,0.04580152671755722,0.42290249433106575,1.0,0,75.80645161290323,0.8035667453448728,0.27680798004987534,0.373015873015873,0.4752411575562701,1,0,75.0,0.8035667453448728,0.27680798004987534,0.373015873015873,0.47615979381443296,1,0,54.651162790697676,0.851063829787234,0.40669856459330145,0.6746031746031746,0.4833948339483395,1,0,50.70422535211268,0.851063829787234,0.4755043227665706,0.3650793650793651,0.31669535283993117,1
4009,True,215049482,245683399,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,0.0,0.15760571114772104,0.07563025210084033,0.01526717557251911,0.06311413454270597,0.4444444444444444,0,0.0,0.15118733509234827,0.07337526205450734,0.06349206349206349,0.06366559485530547,1,0,0.0,0.15118733509234827,0.07337526205450734,0.0714285714285714,0.06378865979381443,1,0,0.0,0.1500815660685155,0.6086956521739131,0.11904761904761907,0.1070110701107011,1,0,0.0,0.1500815660685155,0.23255813953488372,0.08730158730158732,0.058519793459552494,1
4010,True,215049482,252516126,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,53.125,0.8290061187365636,0.309462915601023,0.022900763358778664,0.4578611898016997,1.0,0,80.64516129032258,0.8685001155535013,0.36533333333333334,0.4724409448818898,0.4881159420289855,1,0,79.6875,0.8685001155535013,0.35809018567639256,0.4724409448818898,0.4869413813116657,1,0,57.28155339805825,0.8141711229946524,0.4369747899159664,0.5511811023622047,0.343042071197411,1,0,63.829787234042556,0.8141711229946524,0.3837837837837838,0.4803149606299213,0.3383233532934132,1
4011,True,215049482,254691560,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,37.5,0.46434439697666774,0.15056179775280898,0.04580152671755722,0.1764928193499622,0.4444444444444444,0,46.59090909090909,0.553484809803421,0.13777777777777778,0.12698412698412698,0.1987138263665595,1,0,46.666666666666664,0.553484809803421,0.13777777777777778,0.12698412698412698,0.19780927835051546,1,0,43.58974358974359,0.5846905537459284,0.37662337662337664,0.19841269841269837,0.22878228782287824,1,0,29.629629629629633,0.5846905537459284,0.2736318407960199,0.11904761904761907,0.1721170395869191,1
4012,True,215049482,255675477,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,48.598130841121495,0.8136855167523489,0.2641975308641975,0.03053435114503822,0.36507936507936506,1.0,0,77.41935483870968,0.8394506866416979,0.2736318407960199,0.2063492063492064,0.36012861736334406,1,0,76.5625,0.8394506866416979,0.2736318407960199,0.2063492063492064,0.36082474226804123,1,0,56.17977528089887,0.8883861236802413,0.36254980079681276,0.4126984126984127,0.2878228782287823,1,0,47.88732394366197,0.8883861236802413,0.41046831955922863,0.23015873015873012,0.21514629948364888,1
4013,True,215049482,256081451,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,52.38095238095238,0.6167180277349769,0.22195704057279236,0.01526717557251911,0.3492063492063492,1.0,0,66.21621621621622,0.7813913418048676,0.23671497584541062,0.3307086614173228,0.32411575562700967,1,0,65.78947368421052,0.7813913418048676,0.2397094430992736,0.3307086614173228,0.32216494845360827,1,0,50.847457627118644,0.8007915567282322,0.37349397590361444,0.4881889763779528,0.34782608695652173,1,0,52.083333333333336,0.8007915567282322,0.32987012987012987,0.3385826771653543,0.2332214765100671,1
4014,True,215049482,256763201,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,47.747747747747745,0.7574990964943983,0.2132701421800948,0.03053435114503822,0.40854119425547997,0.8947368421052632,0,73.6842105263158,0.79207140981885,0.28,0.38888888888888884,0.4681672025723473,1,0,72.88135593220339,0.79207140981885,0.2832080200501253,0.38888888888888884,0.4684278350515464,1,0,54.54545454545455,0.8173076923076923,0.3953488372093023,0.6587301587301587,0.46494464944649444,1,0,50.70422535211268,0.8173076923076923,0.4301675977653631,0.39682539682539686,0.3080895008605852,1
4015,True,215049482,257356085,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,46.07843137254902,0.6358718268830629,0.18244803695150116,0.03053435114503822,0.2675736961451247,0.8947368421052632,0,65.75342465753425,0.8019043195541106,0.23076923076923078,0.24603174603174605,0.2347266881028939,1,0,65.33333333333334,0.8019043195541106,0.23076923076923078,0.24603174603174605,0.23518041237113402,1,0,49.152542372881356,0.8426323319027181,0.3464566929133858,0.38095238095238093,0.24723247232472326,1,0,51.94805194805195,0.8426323319027181,0.3726541554959786,0.24603174603174605,0.18416523235800344,1
4016,True,215049482,259191248,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,39.130434782608695,0.46767281535308364,0.1743119266055046,0.05343511450381677,0.2853363567649282,0.5263157894736842,0,50.0,0.4726262893414441,0.17162471395881007,0.2063492063492064,0.3729903536977492,1,0,50.0,0.4726262893414441,0.17162471395881007,0.2063492063492064,0.37306701030927836,1,0,40.84507042253521,0.49754500818330605,0.49230769230769234,0.30952380952380953,0.2988929889298893,1,0,39.6551724137931,0.49754500818330605,0.29620253164556964,0.2063492063492064,0.26506024096385544,1
4017,True,215049482,264049959,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.515151515151516,0.6340789837061586,0.2161520190023753,0.022900763358778664,0.2739984882842026,1.0,0,70.83333333333333,0.8006952491309386,0.23076923076923078,0.23015873015873012,0.23729903536977492,1,0,70.27027027027027,0.8006952491309386,0.23373493975903614,0.23015873015873012,0.23646907216494845,1,0,49.152542372881356,0.8489208633093526,0.32558139534883723,0.38888888888888884,0.2693726937269373,1,0,50.0,0.8489208633093526,0.35092348284960423,0.2142857142857143,0.16695352839931152,1
4018,True,215049482,267379721,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.5625,0.7565897109616433,0.24574209245742093,0.022900763358778664,0.40665154950869237,0.8947368421052632,0,75.80645161290323,0.7878068091844814,0.24878048780487805,0.38888888888888884,0.4694533762057878,1,0,75.0,0.7878068091844814,0.24878048780487805,0.38888888888888884,0.47036082474226804,1,0,59.770114942528735,0.8166939443535188,0.5,0.6825396825396826,0.5092250922509225,1,0,51.02040816326531,0.8166939443535188,0.40273972602739727,0.38888888888888884,0.31153184165232356,1
4019,True,215049482,273450579,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,46.15384615384615,0.6308058198097369,0.19626168224299065,0.04580152671755722,0.2603930461073318,0.8947368421052632,0,66.66666666666666,0.7942415730337079,0.22195704057279236,0.23015873015873012,0.22443729903536977,1,0,66.21621621621622,0.7942415730337079,0.22195704057279236,0.23015873015873012,0.22293814432989692,1,0,49.152542372881356,0.8476052249637155,0.3359375,0.373015873015873,0.24723247232472326,1,0,49.31506849315068,0.8476052249637155,0.35809018567639256,0.23015873015873012,0.17900172117039587,1
4020,True,215049482,277431513,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,53.96825396825397,0.6165423205556985,0.2161520190023753,0.01526717557251911,0.34467120181405897,1.0,0,67.12328767123287,0.7833225318643335,0.23671497584541062,0.31746031746031744,0.3202572347266881,1,0,66.66666666666666,0.7833225318643335,0.2397094430992736,0.31746031746031744,0.31894329896907214,1,0,50.847457627118644,0.8071808510638298,0.368,0.47619047619047616,0.3490909090909091,1,0,50.0,0.8071808510638298,0.32987012987012987,0.32539682539682535,0.2356902356902357,1
4021,True,215049482,277701339,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,48.598130841121495,0.7752218800941858,0.22488038277511962,0.03816793893129766,0.40287226001511717,0.8947368421052632,0,73.6842105263158,0.8044560943643513,0.25183374083129584,0.3492063492063492,0.45401929260450163,1,0,72.88135593220339,0.8044560943643513,0.25183374083129584,0.3492063492063492,0.45618556701030927,1,0,55.55555555555556,0.8464,0.39285714285714285,0.6190476190476191,0.41697416974169743,1,0,52.0,0.8464,0.4463276836158192,0.3571428571428571,0.2943201376936317,1
4022,True,215049482,277951815,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,47.27272727272727,0.7692029640339779,0.22195704057279236,0.01526717557251911,0.40060468631897206,0.8947368421052632,0,73.6842105263158,0.8037775445960126,0.2704714640198511,0.3571428571428571,0.4572347266881029,1,0,72.88135593220339,0.8037775445960126,0.26732673267326734,0.3571428571428571,0.4568298969072165,1,0,55.0,0.844551282051282,0.4232558139534884,0.626984126984127,0.4317343173431734,1,0,50.98039215686274,0.844551282051282,0.4341736694677871,0.3571428571428571,0.2943201376936317,1
4023,True,215049482,278362138,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,49.23076923076923,0.607413967611336,0.2132701421800948,0.014925373134328401,0.3269085411942555,0.9444444444444444,0,67.6056338028169,0.7610842613994536,0.2132701421800948,0.25,0.3009646302250804,1,0,67.12328767123287,0.7610842613994536,0.2132701421800948,0.25,0.3002577319587629,1,0,43.83561643835616,0.7678571428571429,0.38461538461538464,0.3939393939393939,0.3345070422535211,1,0,53.191489361702125,0.7678571428571429,0.32987012987012987,0.25757575757575757,0.21393841166936792,1
4024,True,215049482,286940698,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,49.09090909090909,0.6320109439124487,0.20187793427230047,0.022900763358778664,0.264172335600907,0.8947368421052632,0,65.75342465753425,0.7890801993656548,0.21904761904761905,0.23809523809523814,0.2257234726688103,1,0,65.33333333333334,0.7890801993656548,0.21904761904761905,0.23809523809523814,0.22551546391752578,1,0,53.535353535353536,0.8151724137931035,0.33073929961089493,0.38095238095238093,0.25461254612546125,1,0,36.8421052631579,0.8151724137931035,0.3368146214099217,0.23809523809523814,0.1738382099827883,1
4025,True,215049482,294840170,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,44.56521739130435,0.475047258979206,0.19626168224299065,0.03816793893129766,0.37150415721844293,0.5555555555555556,0,55.294117647058826,0.47197875166002656,0.1990632318501171,0.45238095238095233,0.4733118971061093,1,0,55.172413793103445,0.47197875166002656,0.20187793427230047,0.45238095238095233,0.4735824742268041,1,0,0.0,0.4351395730706076,0.6078431372549019,0.5,0.3763837638376384,1,0,57.6271186440678,0.4351395730706076,0.25307125307125306,0.45238095238095233,0.4010327022375215,1
4026,True,215049482,298054504,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,40.86021505376344,0.7263254113345521,0.21904761904761905,0.01526717557251911,0.37528344671201813,0.8947368421052632,0,77.77777777777777,0.7603457307490833,0.2278177458033573,0.16666666666666663,0.40192926045016075,1,0,78.125,0.7603457307490833,0.2278177458033573,0.16666666666666663,0.4020618556701031,1,0,39.726027397260275,0.8028616852146264,0.31555555555555553,0.25396825396825395,0.2656826568265683,1,0,54.794520547945204,0.8028616852146264,0.36533333333333334,0.17460317460317465,0.24612736660929432,1
4027,True,215049482,298927157,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.79365079365079,0.6282138484559924,0.20470588235294118,0.05343511450381677,0.2743764172335601,1.0,0,70.83333333333333,0.7870223829979652,0.22488038277511962,0.23015873015873012,0.23408360128617364,1,0,70.27027027027027,0.7870223829979652,0.22195704057279236,0.23015873015873012,0.2338917525773196,1,0,53.535353535353536,0.8205841446453408,0.3411764705882353,0.38888888888888884,0.2767527675276753,1,0,35.08771929824562,0.8205841446453408,0.3544973544973545,0.2142857142857143,0.16695352839931152,1
4028,True,215049482,301721788,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,54.09836065573771,0.7589189189189189,0.2549019607843137,0.022900763358778664,0.48639455782312924,1.0,0,77.41935483870968,0.7996870109546166,0.28,0.3492063492063492,0.5717041800643087,1,0,76.5625,0.7996870109546166,0.28,0.3492063492063492,0.5721649484536082,1,0,51.89873417721519,0.8576104746317512,0.39622641509433965,0.6984126984126984,0.5202952029520295,1,0,40.98360655737705,0.8576104746317512,0.4222222222222222,0.3492063492063492,0.35456110154905335,1
4029,True,215049482,303379401,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,46.15384615384615,0.631333881128458,0.19347319347319347,0.03816793893129766,0.26303854875283444,0.8947368421052632,0,65.75342465753425,0.789151157512483,0.22488038277511962,0.23809523809523814,0.2237942122186495,1,0,65.33333333333334,0.789151157512483,0.22488038277511962,0.23809523809523814,0.22358247422680413,1,0,53.535353535353536,0.8169209431345353,0.35714285714285715,0.373015873015873,0.25092250922509224,1,0,38.983050847457626,0.8169209431345353,0.3403141361256545,0.23809523809523814,0.1703958691910499,1
4030,True,215049482,309535819,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,43.87755102040816,0.7197569508377831,0.1990632318501171,0.03816793893129766,0.363567649281935,0.8947368421052632,0,75.80645161290323,0.7409434454000521,0.23671497584541062,0.19841269841269837,0.37556270096463024,1,0,76.19047619047619,0.7409434454000521,0.23671497584541062,0.19841269841269837,0.37628865979381443,1,0,40.298507462686565,0.710691823899371,0.3333333333333333,0.2936507936507936,0.26199261992619927,1,0,34.54545454545455,0.710691823899371,0.3837837837837838,0.2142857142857143,0.24268502581755594,1
4031,True,215049482,377834802,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.0,0.7122341392474095,0.28,0.03053435114503822,0.4599395313681028,1.0,0,77.41935483870968,0.7444357161560617,0.26732673267326734,0.3412698412698413,0.5331189710610933,1,0,76.5625,0.7444357161560617,0.26732673267326734,0.3412698412698413,0.5335051546391752,1,0,48.68421052631579,0.7865353037766831,0.37435897435897436,0.6666666666666667,0.4870848708487085,1,0,35.71428571428571,0.7865353037766831,0.39509536784741145,0.33333333333333337,0.33218588640275387,1
4032,True,215049482,435622657,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,46.2962962962963,0.6502021952628538,0.20187793427230047,0.01526717557251911,0.27286470143613,0.8947368421052632,0,69.01408450704226,0.8161993769470405,0.2397094430992736,0.23809523809523814,0.23858520900321542,1,0,68.4931506849315,0.8161993769470405,0.24271844660194175,0.23809523809523814,0.23840206185567012,1,0,49.152542372881356,0.8541666666666666,0.31746031746031744,0.3650793650793651,0.26199261992619927,1,0,47.142857142857146,0.8541666666666666,0.32987012987012987,0.23809523809523814,0.17555938037865748,1
4033,True,215049482,339768191,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.61290322580645,0.7637382501807665,0.2832080200501253,0.022900763358778664,0.46976568405139835,1.0,0,77.41935483870968,0.8086774699424987,0.29292929292929293,0.38095238095238093,0.5729903536977492,1,0,76.5625,0.8086774699424987,0.29292929292929293,0.38095238095238093,0.5728092783505154,1,0,62.96296296296296,0.8480392156862745,0.4492753623188406,0.7301587301587302,0.5350553505535055,1,0,40.98360655737705,0.8480392156862745,0.3989071038251366,0.38095238095238093,0.35456110154905335,1
