,isInner,id1,id2,group1,group2,raw ssdeep,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw fourbytes,skeletons ssdeep,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons fourbytes,fstSecSkel ssdeep,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel fourbytes,fStat ssdeep,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat fourbytes,fStat0 ssdeep,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 fourbytes
639,True,356458989,900851508,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.0,0.34909716251074807,0.12280701754385964,0.2272727272727273,0.027272727272727226,0.15789473684210525,0.0,0.0,0.0,0.3196312904833084,0.14285714285714285,0.22857142857142854,0.06666666666666665,1,0.0,0.0,0.28915662650602414,0.3196312904833084,0.14285714285714285,0.22857142857142854,0.06666666666666665,1,0.0,0.0,0.368421052631579,0.3215434083601286,0.45454545454545453,0.22857142857142854,0.06666666666666665,1,0.0,0.0,0.5079365079365079,0.3215434083601286,0.20474777448071216,0.22857142857142854,0.07619047619047614,1
640,True,356458989,947670874,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.34246575342465746,0.3707015130674003,0.1277533039647577,0.28888888888888886,0.022222222222222254,0.15789473684210525,0.0,0.0,0.42622950819672134,0.45919881305637983,0.17972350230414746,0.2674418604651163,0.06976744186046513,1,0.0,0.0,0.42857142857142855,0.45919881305637983,0.17701149425287357,0.2674418604651163,0.06976744186046513,1,0.0,0.0,0.5125,0.42948717948717946,0.4117647058823529,0.2674418604651163,0.08139534883720934,1,0.0,0.0,0.5196850393700787,0.42948717948717946,0.28888888888888886,0.2790697674418605,0.05813953488372092,1
641,True,356458989,947758516,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.36111111111111116,0.5028773793714033,0.1743119266055046,0.5277777777777778,0.0,0.3333333333333333,0.0,0.0,0.44285714285714284,0.6290780141843971,0.19347319347319347,0.4722222222222222,0.13888888888888884,1,0.0,0.0,0.4444444444444444,0.6290780141843971,0.19069767441860466,0.5,0.13888888888888884,1,0.0,0.0,0.42622950819672134,0.6943231441048034,0.3684210526315789,0.5833333333333333,0.13888888888888884,1,0.0,0.0,0.5,0.6943231441048034,0.39166666666666666,0.5555555555555556,0.11111111111111116,1
642,True,356458989,1025452363,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5142857142857143,0.4678548695098663,0.14541387024608501,0.36111111111111116,0.02777777777777779,0.1111111111111111,0.0,0.0,0.49473684210526314,0.5775136206042595,0.1662870159453303,0.3098591549295775,0.07042253521126762,1,0.0,0.0,0.5,0.5775136206042595,0.16363636363636364,0.3098591549295775,0.07042253521126762,1,0.0,0.0,0.5131578947368421,0.5705882352941176,0.37142857142857144,0.323943661971831,0.08450704225352113,1,0.0,0.0,0.5079365079365079,0.5705882352941176,0.367003367003367,0.323943661971831,0.07042253521126762,1
643,True,356458989,1025901624,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5353535353535354,0.48371752652762534,0.17701149425287357,0.3623188405797102,0.04347826086956519,0.1111111111111111,0.0,0.0,0.5227272727272727,0.6096413874191652,0.19347319347319347,0.32352941176470584,0.07352941176470584,1,0.0,0.0,0.5280898876404494,0.6096413874191652,0.19347319347319347,0.32352941176470584,0.07352941176470584,1,0.0,0.0,0.34,0.5971731448763251,0.2743362831858407,0.2941176470588235,0.08823529411764708,1,0.0,0.0,0.5079365079365079,0.5971731448763251,0.35785953177257523,0.3382352941176471,0.05882352941176472,1
644,True,356458989,1012445396,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5263157894736842,0.5415617128463476,0.20187793427230047,0.5,0.050000000000000044,0.2857142857142857,0.0,0.0,0.5675675675675675,0.6937244201909959,0.2278177458033573,0.44999999999999996,0.125,1,0.0,0.0,0.5641025641025641,0.6937244201909959,0.23076923076923078,0.44999999999999996,0.125,1,0.0,0.0,0.4603174603174603,0.7531914893617021,0.34579439252336447,0.5,0.15000000000000002,1,0.0,0.0,0.5079365079365079,0.7531914893617021,0.3710247349823322,0.475,0.09999999999999998,1
645,True,356458989,1029653413,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4358974358974359,0.5086505190311419,0.17701149425287357,0.4871794871794872,0.05128205128205132,0.2857142857142857,0.0,0.0,0.43661971830985913,0.6410614525139665,0.19626168224299065,0.46153846153846156,0.1282051282051282,1,0.0,0.0,0.4383561643835616,0.6410614525139665,0.19626168224299065,0.4871794871794872,0.1282051282051282,1,0.0,0.0,0.4426229508196721,0.7112068965517241,0.3137254901960784,0.5128205128205128,0.1282051282051282,1,0.0,0.0,0.5158730158730159,0.7112068965517241,0.3816793893129771,0.5384615384615384,0.10256410256410253,1
646,True,356458989,1004797528,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.41333333333333333,0.5106655290102389,0.17701149425287357,0.525,0.050000000000000044,0.2857142857142857,0.0,0.0,0.45833333333333337,0.6473029045643154,0.20470588235294118,0.4358974358974359,0.1282051282051282,1,0.0,0.0,0.45945945945945943,0.6473029045643154,0.20470588235294118,0.46153846153846156,0.1282051282051282,1,0.0,0.0,0.4426229508196721,0.7241379310344828,0.30097087378640774,0.5384615384615384,0.1282051282051282,1,0.0,0.0,0.5079365079365079,0.7241379310344828,0.40077821011673154,0.4871794871794872,0.10256410256410253,1
647,True,356458989,929629466,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.3421052631578948,0.3633727414677671,0.1403118040089087,0.2857142857142857,0.02197802197802201,0.15789473684210525,0.0,0.0,0.39682539682539686,0.4464414090582315,0.16099773242630386,0.26436781609195403,0.06896551724137934,1,0.0,0.0,0.4,0.4464414090582315,0.16099773242630386,0.26436781609195403,0.06896551724137934,1,0.0,0.0,0.5121951219512195,0.42171189979123175,0.4117647058823529,0.26436781609195403,0.08045977011494254,1,0.0,0.0,0.5196850393700787,0.42171189979123175,0.2848101265822785,0.27586206896551724,0.05747126436781613,1
648,True,356458989,929629468,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.325,0.37126436781609196,0.13274336283185842,0.29885057471264365,0.03448275862068961,0.15789473684210525,0.0,0.0,0.40625,0.440099537859936,0.15575620767494355,0.2674418604651163,0.05813953488372092,1,0.0,0.0,0.40909090909090906,0.440099537859936,0.16363636363636364,0.2674418604651163,0.05813953488372092,1,0.0,0.0,0.5125,0.4152892561983471,0.3211009174311927,0.2674418604651163,0.08139534883720934,1,0.0,0.0,0.5238095238095238,0.4152892561983471,0.2807570977917981,0.2790697674418605,0.06976744186046513,1
649,True,356458989,1663020611,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.49557522123893805,0.5059445178335535,0.18793503480278423,0.40909090909090906,0.030303030303030276,0.6666666666666666,0.0,0.0,0.5148514851485149,0.5983201581027668,0.18793503480278423,0.3484848484848485,0.0757575757575758,1,0.0,0.0,0.5145631067961165,0.5983201581027668,0.18244803695150116,0.3484848484848485,0.0757575757575758,1,0.0,0.0,0.5,0.5602240896358543,0.39805825242718446,0.36363636363636365,0.12121212121212122,1,0.0,0.0,0.5590551181102362,0.5602240896358543,0.3488372093023256,0.3484848484848485,0.09090909090909094,1
650,True,383230779,414387186,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5795454545454546,0.5738717339667458,0.257985257985258,0.5897435897435898,0.02564102564102566,1.0,0.0,0.0,0.5079365079365079,0.7150145772594753,0.29620253164556964,0.5526315789473684,0.1578947368421053,1,0.0,0.0,0.5076923076923077,0.7150145772594753,0.28967254408060455,0.5789473684210527,0.1578947368421053,1,0.0,0.0,0.532258064516129,0.7966101694915254,0.3584905660377358,0.5263157894736843,0.21052631578947367,1,0.0,0.0,0.5555555555555556,0.7966101694915254,0.4084507042253521,0.6052631578947368,0.13157894736842102,1
651,True,383230779,496016141,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5217391304347826,0.5501468736886278,0.21904761904761905,0.5897435897435898,0.02564102564102566,1.0,0.0,0.0,0.4375,0.706359945872801,0.2704714640198511,0.6052631578947368,0.39473684210526316,1,0.0,0.0,0.45121951219512196,0.706359945872801,0.2641975308641975,0.6052631578947368,0.39473684210526316,1,0.0,0.0,0.6171875,0.7752808988764045,0.4368932038834951,0.736842105263158,0.4736842105263158,1,0.46,0.66,0.6428571428571428,0.7752808988764045,0.47601476014760147,0.6052631578947368,0.368421052631579,1
652,True,383230779,514064731,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5434782608695652,0.5975609756097561,0.24271844660194175,0.603448275862069,0.017241379310344862,0.36363636363636365,0.0,0.0,0.4935064935064935,0.6854219948849105,0.3128205128205128,0.6428571428571428,0.2142857142857143,1,0.0,0.0,0.4936708860759494,0.6854219948849105,0.30612244897959184,0.625,0.2142857142857143,1,0.54,0.54,0.54,0.7673611111111112,0.5913978494623656,0.5357142857142857,0.4821428571428571,1,0.0,0.0,0.6587301587301587,0.7673611111111112,0.556420233463035,0.5892857142857143,0.2678571428571429,1
653,True,383230779,523137846,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4857142857142857,0.5482965931863727,0.21904761904761905,0.6065573770491803,0.032786885245901676,0.25,0.0,0.0,0.46913580246913583,0.618800461361015,0.2832080200501253,0.5901639344262295,0.19672131147540983,1,0.0,0.0,0.4819277108433735,0.618800461361015,0.2704714640198511,0.5901639344262295,0.19672131147540983,1,0.47,0.54,0.54,0.7056962025316456,0.5913978494623656,0.4918032786885246,0.39344262295081966,1,0.0,0.0,0.6850393700787402,0.7056962025316456,0.48698884758364314,0.5573770491803278,0.21311475409836067,1
654,True,383230779,522353483,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.49523809523809526,0.5325282430853135,0.22195704057279236,0.5873015873015873,0.031746031746031744,0.25,0.0,0.0,0.4523809523809524,0.5979955456570156,0.2736318407960199,0.5714285714285714,0.19047619047619047,1,0.0,0.0,0.46511627906976744,0.5979955456570156,0.2704714640198511,0.5714285714285714,0.19047619047619047,1,0.46,0.54,0.54,0.6757575757575758,0.574468085106383,0.4920634920634921,0.38095238095238093,1,0.0,0.0,0.6850393700787402,0.6757575757575758,0.4492753623188406,0.5396825396825398,0.2063492063492064,1
655,True,383230779,523082636,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.49523809523809526,0.5277349768875192,0.22488038277511962,0.5873015873015873,0.031746031746031744,0.25,0.0,0.0,0.4523809523809524,0.5901098901098901,0.2832080200501253,0.5714285714285714,0.19047619047619047,1,0.0,0.0,0.46511627906976744,0.5901098901098901,0.27680798004987534,0.5714285714285714,0.19047619047619047,1,0.46,0.54,0.54,0.6716867469879518,0.574468085106383,0.4920634920634921,0.38095238095238093,1,0.0,0.0,0.6850393700787402,0.6716867469879518,0.44404332129963897,0.5396825396825398,0.2063492063492064,1
656,True,383230779,613295206,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5384615384615384,0.5277554304102977,0.22195704057279236,0.6808510638297872,0.021276595744680882,1.0,0.0,0.0,0.546875,0.6890920966688439,0.2704714640198511,0.6888888888888889,0.3555555555555555,1,0.0,0.0,0.5454545454545454,0.6890920966688439,0.26108374384236455,0.6666666666666667,0.3555555555555555,1,0.0,0.0,0.5238095238095238,0.7301038062283737,0.4230769230769231,0.6666666666666667,0.4444444444444444,1,0.46,0.65,0.626984126984127,0.7301038062283737,0.5209125475285171,0.6444444444444444,0.3555555555555555,1
657,True,383230779,751993240,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.494949494949495,0.5558302430984755,0.2278177458033573,0.6734693877551021,0.04081632653061229,0.6666666666666666,0.0,0.0,0.4615384615384615,0.6077981651376146,0.29620253164556964,0.5918367346938775,0.22448979591836737,1,0.0,0.0,0.4625,0.6077981651376146,0.28967254408060455,0.6122448979591837,0.22448979591836737,1,0.43,0.54,0.54,0.6913183279742765,0.48,0.6938775510204082,0.5102040816326531,1,0.0,0.0,0.7142857142857143,0.6913183279742765,0.45985401459854014,0.6122448979591837,0.26530612244897955,1
658,True,383230779,753991112,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5106382978723404,0.4465890183028286,0.17972350230414746,0.5918367346938775,0.020408163265306145,0.6666666666666666,0.0,0.0,0.40909090909090906,0.5566087414428647,0.2397094430992736,0.5510204081632653,0.30612244897959184,1,0.0,0.0,0.41111111111111115,0.5566087414428647,0.23076923076923078,0.5510204081632653,0.30612244897959184,1,0.0,0.0,0.4675324675324676,0.6687306501547987,0.46534653465346537,0.653061224489796,0.40816326530612246,1,0.46,0.63,0.6190476190476191,0.6687306501547987,0.4084507042253521,0.5714285714285714,0.2857142857142857,1
659,True,383230779,793702371,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.48648648648648646,0.7319587628865979,0.2832080200501253,0.5128205128205128,0.02564102564102566,0.8,0.0,0.0,0.5204081632653061,0.7319364161849711,0.3161953727506427,0.5526315789473684,0.1578947368421053,1,0.0,0.0,0.52,0.7319364161849711,0.30279898218829515,0.5,0.1578947368421053,1,0.0,0.0,0.4210526315789474,0.7913385826771654,0.39622641509433965,0.6052631578947368,0.1842105263157895,1,0.0,0.0,0.5317460317460317,0.7913385826771654,0.3986013986013986,0.5789473684210527,0.1842105263157895,1
660,True,383230779,897451936,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.452054794520548,0.7151552038953134,0.2864321608040201,0.5897435897435898,0.05128205128205132,1.0,0.0,0.0,0.5280898876404494,0.7332814930015552,0.3128205128205128,0.5526315789473684,0.1842105263157895,1,0.0,0.0,0.5274725274725275,0.7332814930015552,0.29949238578680204,0.5526315789473684,0.1842105263157895,1,0.0,0.0,0.4444444444444444,0.7983193277310925,0.38317757009345793,0.5263157894736843,0.26315789473684215,1,0.0,0.0,0.5396825396825397,0.7983193277310925,0.4580152671755725,0.631578947368421,0.2894736842105263,1
661,True,383230779,900851508,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.0,0.23782481500602307,0.09871244635193133,0.3090909090909091,0.018181818181818188,0.15789473684210525,0.0,0.0,0.0,0.26719840478564305,0.1010752688172043,0.2857142857142857,0.1333333333333333,1,0.0,0.0,0.0,0.26719840478564305,0.09871244635193133,0.2761904761904762,0.1333333333333333,1,0.0,0.0,0.0,0.36038961038961037,0.46534653465346537,0.3142857142857143,0.17142857142857137,1,0.0,0.0,0.5079365079365079,0.36038961038961037,0.19760479041916168,0.2857142857142857,0.1428571428571429,1
662,True,383230779,947670874,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.34666666666666673,0.3530607061214122,0.1403118040089087,0.38888888888888884,0.0444444444444444,0.15789473684210525,0.0,0.0,0.0,0.4052114803625378,0.18518518518518517,0.39534883720930236,0.15116279069767447,1,0.0,0.0,0.0,0.4052114803625378,0.17972350230414746,0.39534883720930236,0.15116279069767447,1,0.44,0.54,0.54,0.4794816414686825,0.45098039215686275,0.37209302325581395,0.2558139534883721,1,0.0,0.0,0.5826771653543308,0.4794816414686825,0.2698412698412698,0.37209302325581395,0.13953488372093026,1
663,True,383230779,947758516,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.390625,0.7111665626949469,0.26732673267326734,0.5897435897435898,0.0,0.3333333333333333,0.0,0.0,0.5529411764705883,0.7888412017167382,0.3161953727506427,0.631578947368421,0.21052631578947367,1,0.0,0.0,0.5517241379310345,0.7888412017167382,0.309462915601023,0.631578947368421,0.21052631578947367,1,0.4,0.57,0.57,0.7413793103448276,0.4772727272727273,0.6842105263157895,0.39473684210526316,1,0.0,0.0,0.5666666666666667,0.7413793103448276,0.4713656387665198,0.631578947368421,0.21052631578947367,1
664,True,383230779,1025452363,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4742268041237114,0.5254237288135594,0.1662870159453303,0.33333333333333337,0.04166666666666663,0.1111111111111111,0.0,0.0,0.4025974025974026,0.551958224543081,0.20470588235294118,0.3661971830985915,0.15492957746478875,1,0.0,0.0,0.39743589743589747,0.551958224543081,0.20187793427230047,0.352112676056338,0.15492957746478875,1,0.0,0.0,0.5076923076923077,0.6369047619047619,0.4230769230769231,0.4084507042253521,0.23943661971830987,1,0.0,0.0,0.5476190476190476,0.6369047619047619,0.4084507042253521,0.3661971830985915,0.14084507042253525,1
665,True,383230779,1025901624,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5054945054945055,0.5984030061061532,0.18518518518518517,0.3623188405797102,0.04347826086956519,0.1111111111111111,0.0,0.0,0.45714285714285713,0.640675763482781,0.26108374384236455,0.36764705882352944,0.1470588235294118,1,0.0,0.0,0.45070422535211263,0.640675763482781,0.257985257985258,0.3529411764705882,0.1470588235294118,1,0.0,0.0,0.51,0.6537102473498233,0.30357142857142855,0.4411764705882353,0.23529411764705888,1,0.0,0.0,0.5476190476190476,0.6537102473498233,0.4234875444839858,0.38235294117647056,0.13235294117647056,1
666,True,383230779,1012445396,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5,0.7159090909090909,0.2278177458033573,0.6,0.0,0.2857142857142857,0.0,0.0,0.4745762711864407,0.7944664031620553,0.35092348284960423,0.625,0.19999999999999996,1,0.0,0.0,0.47540983606557374,0.7944664031620553,0.3438320209973753,0.6,0.19999999999999996,1,0.38,0.57,0.5590551181102362,0.8135593220338984,0.38461538461538464,0.625,0.4,1,0.0,0.0,0.5396825396825397,0.8135593220338984,0.4423791821561338,0.575,0.19999999999999996,1
667,True,383230779,1029653413,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4714285714285715,0.713595166163142,0.2549019607843137,0.5897435897435898,0.0,0.2857142857142857,0.0,0.0,0.5581395348837209,0.7867892976588629,0.3333333333333333,0.6153846153846154,0.17948717948717952,1,0.0,0.0,0.5568181818181818,0.7867892976588629,0.3333333333333333,0.641025641025641,0.17948717948717952,1,0.4,0.57,0.57,0.7574468085106383,0.3673469387755102,0.6153846153846154,0.3846153846153846,1,0.0,0.0,0.5666666666666667,0.7574468085106383,0.48360655737704916,0.6666666666666667,0.17948717948717952,1
668,True,383230779,1004797528,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.44776119402985076,0.7064382752510336,0.25183374083129584,0.625,0.0,0.2857142857142857,0.0,0.0,0.5517241379310345,0.7822514379622021,0.3403141361256545,0.6153846153846154,0.17948717948717952,1,0.0,0.0,0.550561797752809,0.7822514379622021,0.3403141361256545,0.6153846153846154,0.17948717948717952,1,0.38,0.6,0.6,0.7702127659574468,0.3673469387755102,0.641025641025641,0.3846153846153846,1,0.0,0.0,0.5666666666666667,0.7702127659574468,0.47540983606557374,0.5897435897435898,0.17948717948717952,1
669,True,383230779,929629466,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.33333333333333326,0.34317343173431736,0.1352549889135255,0.3846153846153846,0.05494505494505497,0.15789473684210525,0.0,0.0,0.0,0.393418647166362,0.17701149425287357,0.367816091954023,0.16091954022988508,1,0.0,0.0,0.0,0.393418647166362,0.17162471395881007,0.367816091954023,0.14942528735632188,1,0.41,0.54,0.5352112676056339,0.4704641350210971,0.46534653465346537,0.367816091954023,0.25287356321839083,1,0.0,0.0,0.5826771653543308,0.4704641350210971,0.27388535031847133,0.367816091954023,0.12643678160919536,1
670,True,383230779,929629468,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.3292682926829268,0.35432067295437164,0.1403118040089087,0.3908045977011494,0.03448275862068961,0.15789473684210525,0.0,0.0,0.0,0.3880650994575045,0.17972350230414746,0.38372093023255816,0.13953488372093026,1,0.0,0.0,0.0,0.3880650994575045,0.17701149425287357,0.38372093023255816,0.13953488372093026,1,0.44,0.54,0.54,0.46346555323590816,0.5102040816326531,0.37209302325581395,0.2558139534883721,1,0.0,0.0,0.5714285714285715,0.46346555323590816,0.27388535031847133,0.38372093023255816,0.13953488372093026,1
671,True,383230779,1663020611,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5047619047619047,0.5325490196078432,0.23671497584541062,0.5757575757575757,0.015151515151515138,0.6666666666666666,0.0,0.0,0.46987951807228917,0.5489492567913891,0.257985257985258,0.5454545454545454,0.19696969696969702,1,0.0,0.0,0.4705882352941177,0.5489492567913891,0.257985257985258,0.5454545454545454,0.19696969696969702,1,0.5,0.54,0.54,0.6324786324786325,0.494949494949495,0.5454545454545454,0.40909090909090906,1,0.0,0.0,0.7637795275590551,0.6324786324786325,0.4234875444839858,0.5454545454545454,0.2272727272727273,1
672,True,414387186,496016141,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5333333333333333,0.7505223568742164,0.2864321608040201,0.5128205128205128,0.02564102564102566,1.0,0.0,0.0,0.5268817204301075,0.7749174917491749,0.3438320209973753,0.4736842105263158,0.13157894736842102,1,0.0,0.0,0.5263157894736842,0.7749174917491749,0.3473684210526316,0.5,0.13157894736842102,1,0.0,0.0,0.46969696969696967,0.6928838951310862,0.42574257425742573,0.5789473684210527,0.1842105263157895,1,0.0,0.0,0.5634920634920635,0.6928838951310862,0.5227272727272727,0.5263157894736843,0.21052631578947367,1
673,True,414387186,514064731,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5408163265306123,0.512718023255814,0.19069767441860466,0.3793103448275862,0.017241379310344862,0.36363636363636365,0.0,0.0,0.5333333333333333,0.6625148279952551,0.24878048780487805,0.3928571428571429,0.0892857142857143,1,0.0,0.0,0.5319148936170213,0.6625148279952551,0.24878048780487805,0.3928571428571429,0.0892857142857143,1,0.0,0.0,0.5147058823529411,0.6621160409556314,0.37142857142857144,0.3214285714285714,0.125,1,0.0,0.0,0.5317460317460317,0.6621160409556314,0.46715328467153283,0.3928571428571429,0.1071428571428571,1
674,True,414387186,523137846,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4954954954954955,0.5090027700831025,0.20754716981132076,0.39344262295081966,0.032786885245901676,0.25,0.0,0.0,0.5,0.6403750689464975,0.2641975308641975,0.39344262295081966,0.09836065573770492,1,0.0,0.0,0.5,0.6403750689464975,0.257985257985258,0.39344262295081966,0.09836065573770492,1,0.0,0.0,0.5,0.615625,0.38461538461538464,0.34426229508196726,0.11475409836065575,1,0.0,0.0,0.5354330708661417,0.615625,0.44086021505376344,0.39344262295081966,0.09836065573770492,1
675,True,414387186,522353483,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5135135135135136,0.5044157608695652,0.20470588235294118,0.38095238095238093,0.031746031746031744,0.25,0.0,0.0,0.4845360824742268,0.6292918454935622,0.24878048780487805,0.38095238095238093,0.09523809523809523,1,0.0,0.0,0.48484848484848486,0.6292918454935622,0.24878048780487805,0.38095238095238093,0.09523809523809523,1,0.0,0.0,0.5142857142857143,0.5898203592814372,0.38461538461538464,0.33333333333333337,0.11111111111111116,1,0.0,0.0,0.5354330708661417,0.5898203592814372,0.4204946996466431,0.38095238095238093,0.09523809523809523,1
676,True,414387186,523082636,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5045045045045046,0.5,0.2161520190023753,0.38095238095238093,0.031746031746031744,0.25,0.0,0.0,0.4845360824742268,0.626461211477152,0.26108374384236455,0.38095238095238093,0.09523809523809523,1,0.0,0.0,0.48484848484848486,0.626461211477152,0.257985257985258,0.38095238095238093,0.09523809523809523,1,0.0,0.0,0.5211267605633804,0.5863095238095238,0.38461538461538464,0.33333333333333337,0.11111111111111116,1,0.0,0.0,0.5354330708661417,0.5863095238095238,0.425531914893617,0.38095238095238093,0.09523809523809523,1
677,True,414387186,613295206,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.631578947368421,0.7289569069673781,0.2832080200501253,0.5106382978723405,0.04255319148936165,1.0,0.0,0.0,0.6103896103896104,0.762483994878361,0.3438320209973753,0.4222222222222223,0.11111111111111116,1,0.0,0.0,0.6075949367088608,0.762483994878361,0.3438320209973753,0.4222222222222223,0.11111111111111116,1,0.0,0.0,0.5070422535211268,0.6539792387543253,0.38461538461538464,0.48888888888888893,0.1777777777777778,1,0.0,0.0,0.5555555555555556,0.6539792387543253,0.5056179775280899,0.48888888888888893,0.19999999999999996,1
678,True,414387186,751993240,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.49523809523809526,0.5113234253361642,0.20187793427230047,0.4897959183673469,0.061224489795918324,0.6666666666666666,0.0,0.0,0.5227272727272727,0.6333150082462892,0.2549019607843137,0.4693877551020408,0.12244897959183676,1,0.0,0.0,0.5217391304347826,0.6333150082462892,0.25183374083129584,0.4897959183673469,0.12244897959183676,1,0.0,0.0,0.5,0.6310679611650486,0.4117647058823529,0.4693877551020408,0.1428571428571429,1,0.0,0.0,0.5555555555555556,0.6310679611650486,0.45126353790613716,0.4897959183673469,0.12244897959183676,1
679,True,414387186,753991112,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4954954954954955,0.6081036200597808,0.21040189125295508,0.5102040816326531,0.061224489795918324,0.6666666666666666,0.0,0.0,0.504950495049505,0.6402310924369747,0.2736318407960199,0.4693877551020408,0.12244897959183676,1,0.0,0.0,0.5048543689320388,0.6402310924369747,0.2736318407960199,0.4693877551020408,0.12244897959183676,1,0.0,0.0,0.4588235294117647,0.595679012345679,0.4117647058823529,0.4285714285714286,0.1428571428571429,1,0.0,0.0,0.5396825396825397,0.595679012345679,0.4105263157894737,0.4897959183673469,0.16326530612244894,1
680,True,414387186,793702371,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5274725274725275,0.6053832116788321,0.29949238578680204,0.696969696969697,0.0,0.8,0.0,0.0,0.5074626865671642,0.775623268698061,0.29292929292929293,0.75,0.34375,1,0.0,0.0,0.5072463768115942,0.775623268698061,0.2832080200501253,0.71875,0.34375,1,0.0,0.0,0.4761904761904762,0.8117154811715481,0.5157894736842106,0.75,0.40625,1,0.0,0.0,0.5158730158730159,0.8117154811715481,0.4154929577464789,0.71875,0.3125,1
681,True,414387186,897451936,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.44303797468354433,0.5874460948730235,0.29620253164556964,0.8888888888888888,0.03703703703703709,1.0,0.0,0.0,0.45,0.7450837581937363,0.29949238578680204,0.8148148148148149,0.40740740740740744,1,0.0,0.0,0.4516129032258065,0.7450837581937363,0.29949238578680204,0.8518518518518519,0.40740740740740744,1,0.0,0.0,0.5125,0.8371040723981901,0.4845360824742268,0.8888888888888888,0.5185185185185186,1,0.0,0.0,0.5158730158730159,0.8371040723981901,0.4307116104868914,0.8518518518518519,0.37037037037037035,1
682,True,414387186,900851508,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.0,0.3250603240261979,0.11304347826086956,0.2272727272727273,0.027272727272727226,0.15789473684210525,0.0,0.0,0.0,0.3091498379456495,0.14541387024608501,0.21904761904761905,0.06666666666666665,1,0.0,0.0,0.28048780487804875,0.3091498379456495,0.14541387024608501,0.21904761904761905,0.06666666666666665,1,0.0,0.0,0.3392857142857143,0.3161290322580645,0.42574257425742573,0.21904761904761905,0.06666666666666665,1,0.0,0.0,0.5,0.3161290322580645,0.21818181818181817,0.22857142857142854,0.07619047619047614,1
